steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1242000	2472	119160.29446554184	-11066.55	-11124.0	320.5686518147334	-10263.0	-11519.0	-1718.3923	2.211457	5346.152192382812	-0.004419799335300923	620800	-1.6354576689350355
1244000	2476	119324.51141166687	-11591.05	-11623.0	311.05262289607253	-10955.0	-12285.0	-1696.5168	2.2182531	6438.9110498046875	0.0015658960212022067	621824	-2.93130043682804
1246000	2480	119493.57319021225	-10990.15	-11031.5	287.5995525580298	-10080.0	-11392.0	-1733.8315	2.1903021	3672.53734375	-3.786078654229641e-05	622848	-1.436077456764389
1248000	2484	119653.3030219078	-11389.05	-11417.0	424.43082320233356	-10389.0	-12110.0	-1728.1746	2.18798	5040.6827319335935	0.0007415385544300079	623872	-1.7228907669884372
1250000	2488	119810.84322142601	-10827.4	-10820.0	186.39697309491743	-10505.0	-11409.0	-1739.916	2.1906514	4301.519288330078	-0.003468682765960693	624896	-0.7181476665600883
1252000	2492	119970.98177337646	-11118.95	-11151.0	352.55689723713203	-10345.0	-11674.0	-1755.713	2.171132	3889.097529296875	0.006197427827864885	625920	-0.7556621887311921
1254000	2496	120135.05965018272	-11533.75	-11525.5	412.1187712043063	-10803.0	-12328.0	-1760.5696	2.2263527	3128.4987438964845	-0.0011004630476236343	626944	-0.8180393219150395
1256000	2500	120307.71642041206	-11893.25	-11902.5	354.672699378188	-11219.0	-12502.0	-1825.3077	2.2274556	5403.101748046875	0.004732228647917509	627968	-2.008576741115403
1258000	2504	120476.43878650665	-11261.35	-11172.0	391.01221881567574	-10610.0	-11846.0	-1905.875	2.2327006	5650.674663085938	-0.00015932427719235422	628992	-0.8729631623381129
1260000	2508	120635.53134560585	-11903.4	-11883.5	294.2926220081317	-11216.0	-12402.0	-2019.0978	2.239381	57847.438288574216	0.005349256116896867	629760	0.021945873949379524
1262000	2512	120798.71581339836	-11539.05	-11567.0	389.4304174047014	-10737.0	-12266.0	-1891.9695	2.236528	2295.331052246094	-0.0006149115227162838	630784	-0.9693212349283438
1264000	2516	120971.34302711487	-12232.7	-12207.0	392.70560823197076	-11408.0	-12870.0	-1866.0083	2.2693455	4577.828283691406	0.0016173269599676133	631808	-0.27860238534580817
1266000	2520	121153.44860291481	-12157.85	-12170.0	362.9679230426495	-11524.0	-12918.0	-1855.8163	2.2603807	4106.416684570312	0.004019492100924254	632832	-1.200875008451634
1268000	2524	121312.87239789963	-12140.1	-12103.5	416.34195206900733	-11267.0	-13113.0	-1823.9728	2.2563202	6010.059250488282	0.0006222398020327091	633856	-1.9561012314230584
1270000	2528	121475.88231825829	-11753.05	-11747.5	297.24320628773086	-11155.0	-12202.0	-1856.4797	2.2442002	4785.896909179687	0.001548708826303482	634880	-0.4998526029166177
1272000	2532	121640.17904806137	-11638.5	-11678.5	207.32088020366172	-11160.0	-12043.0	-1876.3695	2.2444527	4039.4030029296873	-4.7628777101635935e-05	635904	-1.570206217474646
1274000	2536	121808.44234728813	-11544.4	-11525.5	381.850535653608	-10717.0	-12263.0	-1801.7719	2.212305	4137.322763671875	0.00364316969178617	636928	-1.2779979445744818
1276000	2540	121963.65409946442	-11840.25	-11843.0	359.1205449281253	-11207.0	-12373.0	-1840.4077	2.2318153	7917.868029785156	-0.0012247776240110397	637952	-2.469556686554745
1278000	2544	122118.99457597733	-12065.0	-12015.0	362.91466301539674	-11559.0	-12639.0	-1866.6631	2.239441	4853.456025390625	0.00023815028369426728	638976	-1.4916715139628658
1280000	2548	122277.06531262398	-12225.0	-12224.0	294.16304107899435	-11704.0	-12768.0	-1904.6586	2.2544227	5439.259428710938	-0.0015508418902754784	640000	-2.8119373959317624
1282000	2552	122426.79368424416	-12191.5	-12182.5	269.86361077598553	-11575.0	-12675.0	-1996.8092	2.2547524	214723.5875390625	0.001392518226057291	640768	-0.03507046477968068
1284000	2556	122589.57575774193	-11578.6	-11572.5	194.57819426701062	-11276.0	-12052.0	-2061.773	2.2251215	172043.40310546875	0.0017813654243946076	641792	0.02270445413291655
1286000	2560	122752.79388093948	-12082.75	-12057.0	398.4583284029639	-11335.0	-12829.0	-1885.7349	2.2551837	3927.9667419433595	0.0026261234283447266	642816	-0.7529385218720535
1288000	2564	122928.74097037315	-11924.65	-11903.5	288.02910580264916	-11171.0	-12437.0	-1815.6715	2.2433815	4212.509997558594	0.0004255871661007404	643840	-0.14544642289590426
1290000	2568	123099.41624307632	-12034.05	-11952.0	408.97876344300374	-11399.0	-12724.0	-1860.0198	2.23918	3761.352247314453	0.002034221850335598	644864	-2.1304991340368287
1292000	2572	123260.55735111237	-11973.2	-11938.5	293.1408140162425	-11520.0	-12642.0	-1894.8657	2.2515562	1803.6370690917968	0.0027947803400456906	645888	-1.091454278840458
1294000	2576	123422.63284802437	-11485.6	-11499.5	378.4486894234353	-10771.0	-12143.0	-1870.481	2.2158809	4670.712214355469	-0.005914371274411678	646912	-1.225223501581885
1296000	2580	123585.62264299393	-11763.9	-11657.5	398.7558150046216	-11125.0	-12409.0	-1836.8622	2.2397761	3688.9316357421876	-0.0011104765348136426	647936	-0.9345344185810818
1298000	2584	123748.25793147087	-11350.35	-11332.5	358.69313596648834	-10609.0	-12002.0	-1837.2815	2.204963	4284.770681152344	0.0024122151546180247	648960	-0.8875334408451518
1300000	2588	123919.20803427696	-11147.85	-11186.0	289.3255814912728	-10586.0	-11704.0	-1805.6019	2.1840975	4619.103591308593	-0.002517051827162504	649984	-0.3674394063380251
1302000	2592	124080.3948302269	-11447.1	-11426.0	264.7646223783644	-11016.0	-11988.0	-1820.6207	2.215752	177544.67734375	-0.0018572395015507936	650752	0.00758519420183712
1304000	2596	124262.73719859123	-10992.6	-10917.5	360.00634497332493	-10457.0	-11714.0	-1761.0233	2.1584413	168615.0530078125	-0.000363045334815979	651776	0.021068713023095653
1306000	2600	124442.46050691605	-11012.55	-11032.0	329.60669944008947	-10207.0	-11497.0	-1765.7754	2.1708755	162430.901875	0.000291950898244977	652800	0.0241710147436468
1308000	2604	124599.00096130371	-10898.1	-10857.5	317.1335265849553	-10461.0	-11411.0	-1780.2333	2.1809697	156218.27953125	0.0030465484224259853	653824	0.017860906073461025
1310000	2608	124766.26890206337	-10847.45	-10773.0	281.8148841835158	-10515.0	-11648.0	-1832.3646	2.1813798	131123.51023925783	0.000470026470720768	654848	0.006903125689550427
1312000	2612	124923.15730214119	-11704.95	-11715.0	352.6709328001179	-11084.0	-12605.0	-1817.3444	2.229881	10007.725869140624	0.001159473080188036	655872	-0.4408804158171886
1314000	2616	125085.09315752983	-11672.3	-11690.5	286.5651574662981	-11153.0	-12173.0	-1819.4103	2.2437017	4045.4367749023436	-0.005391554599627852	656896	-1.0216071591496863
1316000	2620	125252.90332484245	-11091.45	-11175.5	284.8910179441661	-10658.0	-11701.0	-1826.9579	2.211422	7490.966169433594	-0.0004928606562316417	657920	-0.876223225122579
1318000	2624	125416.87401175499	-11331.65	-11414.5	367.1915139198302	-10603.0	-11965.0	-1809.218	2.2106016	4139.666984863281	0.0028805316425859926	658944	-2.3871863575761667
1320000	2628	125593.44765090942	-11123.9	-11147.5	384.5189612736248	-10044.0	-11812.0	-1797.2877	2.1955416	4205.3514013671875	-0.0008947951346635818	659968	-0.3346591544203741
1322000	2632	125770.4616343975	-11416.9	-11360.0	343.885216468029	-10873.0	-12150.0	-1754.4435	2.2179916	3997.111241455078	-0.002271100878715515	660992	-1.49912340259135
1324000	2636	125931.16694188118	-11251.4	-11278.0	338.80803445391655	-10581.0	-11694.0	-1784.6226	2.2130215	145112.1296484375	0.0035975610092282297	661760	0.039825048040969424
1326000	2640	126095.21334576607	-10901.85	-10892.5	305.9988433070674	-10392.0	-11410.0	-1741.6456	2.2024043	164460.5968359375	0.0016891721822321416	662784	-0.02269839252788608
1328000	2644	126251.36929297447	-11145.9	-11169.0	366.75244770108463	-10471.0	-11824.0	-1769.2832	2.202726	167603.3787890625	-3.141710534691811e-05	663808	0.010299158601841496
1330000	2648	126419.34695363045	-11419.7	-11484.0	364.58413222970114	-10661.0	-11969.0	-1805.9847	2.2011487	168656.4225	0.0012026589550077915	664832	0.005480894064536779
1332000	2652	126582.12342047691	-11433.0	-11377.5	328.7265701076456	-10784.0	-11894.0	-1869.1908	2.2117617	180056.754765625	-0.004221035465598107	665856	0.031428896783805116
1334000	2656	126739.71640825272	-10892.55	-10898.5	309.13282360755375	-10278.0	-11544.0	-1909.9636	2.1806724	155586.8759375	0.00019800454378128053	666880	0.007323799644476159
1336000	2660	126898.40822124481	-11282.25	-11337.0	314.76204462552676	-10573.0	-11715.0	-1915.72	2.1975117	122324.05884765626	-0.0008042257279157639	667904	0.007323575772277158
1338000	2664	127058.61221647263	-11015.3	-10930.0	362.6909805446243	-10493.0	-11609.0	-1863.5062	2.1921067	5095.447780761719	0.004161724261939526	668928	-0.214873974995879
1340000	2668	127213.49207091331	-11167.5	-11119.0	232.63694325798957	-10833.0	-11733.0	-1809.8651	2.195428	6851.405583496094	-0.0008396924752742053	669952	-1.6988021229787642
1342000	2672	127370.31481361389	-11533.35	-11500.0	320.44940071882274	-10805.0	-12248.0	-1792.54	2.2245312	4106.001955566407	0.0006931524164974689	670976	-1.9262298589934526
1344000	2676	127534.01721811295	-11741.55	-11685.0	361.01442965766984	-10943.0	-12348.0	-1802.3549	2.231919	4973.003846435547	0.0012189584411680698	672000	-1.8867115192221706
1346000	2680	127703.88638472557	-11445.9	-11365.5	268.2677178138522	-11065.0	-11975.0	-1847.1	2.221675	157480.1896484375	-0.0024876611679792403	672768	-0.010904636678305879
1348000	2684	127883.68013000488	-11755.45	-11805.5	279.168968830518	-11244.0	-12155.0	-1863.1372	2.2162304	178060.320625	-0.0019599097408354283	673792	0.03861578436192581
1350000	2688	128055.74893832207	-11869.65	-11925.5	489.76130330042037	-10733.0	-12568.0	-1868.8801	2.2394865	167212.7228515625	0.004672669228166342	674816	0.015006189218610189
1352000	2692	128212.24093151093	-11086.8	-11106.0	383.3597458482595	-10415.0	-11716.0	-1879.3466	2.2042062	166507.3833984375	0.0012948720529675484	675840	-0.011597716050201212
1354000	2696	128364.7149541378	-11450.8	-11532.0	301.31965890413665	-10768.0	-12080.0	-1876.8835	2.210589	165994.5159375	0.0038152544572949408	676864	-0.0050218005907141094
1356000	2700	128534.40754437447	-11592.05	-11577.0	367.2579009217823	-11006.0	-12237.0	-1880.8912	2.2335885	175890.9064453125	-0.00013385922648012638	677888	-0.005997472038572038
1358000	2704	128712.69310569763	-11736.85	-11705.0	235.74524050562002	-11313.0	-12225.0	-1945.7289	2.2428315	189795.1248828125	0.0028674429468810558	678912	0.05074415489093553
1360000	2708	128887.81771683693	-11640.95	-11595.5	278.35276274238015	-11084.0	-12147.0	-1975.81	2.2270796	171112.0780859375	-3.555092960596084e-05	679936	0.01897654547387473
1362000	2712	129063.19085264206	-11560.2	-11588.0	356.4713910422251	-11013.0	-12286.0	-2090.284	2.2245193	111014.31546386718	-0.00317446768283844	680960	-0.010549485356646127
1364000	2716	129240.15995717049	-11326.75	-11360.5	415.9791081545474	-10584.0	-12170.0	-1997.2944	2.2216625	3714.9966076660157	-0.00012584810145199298	681984	-0.8749248592149859
1366000	2720	129396.2305366993	-11255.1	-11333.0	239.67344011119974	-10810.0	-11588.0	-1883.7137	2.202447	178415.401171875	0.0018019264936447144	682752	0.004340603547865918
1368000	2724	129560.06710386276	-11050.35	-11155.0	315.8507767251724	-10494.0	-11530.0	-1847.486	2.193031	146232.8519140625	-0.002031962126493454	683776	-0.11078232657026232
1370000	2728	129723.34574246407	-11824.85	-11786.0	410.4930635993231	-11112.0	-12628.0	-1814.2805	2.2308335	174608.6369921875	-0.0011264434084296226	684800	-0.0199825092805459
1372000	2732	129897.2613875866	-11438.15	-11428.5	310.6330166814719	-10892.0	-12033.0	-1881.3986	2.2146547	159338.1309765625	-9.650781750679016e-05	685824	-0.014295708276443886
1374000	2736	130063.08155035973	-11720.55	-11682.0	335.6919758224479	-11220.0	-12418.0	-1913.1632	2.2350338	174257.81515625	-0.006214067963883281	686848	-0.009278874477968158
1376000	2740	130229.76329493523	-11456.1	-11449.0	315.1270253489268	-11010.0	-12082.0	-1901.5656	2.2152772	175201.2360546875	-0.0017497642152011395	687872	0.033727292459337255
1378000	2744	130403.49358987808	-10902.2	-10865.5	234.92363820925658	-10565.0	-11448.0	-1886.9716	2.2020125	158543.3480078125	0.0024843978136777876	688896	0.013390558835502886
1380000	2748	130589.35742139816	-11178.1	-11139.0	307.52747416844085	-10665.0	-11748.0	-1837.8628	2.2060149	164248.7719921875	-0.0008840925060212612	689920	-0.016049400603437958
1382000	2752	130775.80994462967	-11279.05	-11265.5	278.7890119030783	-10749.0	-11759.0	-1874.8938	2.1980386	148898.1278125	0.0012354921735823155	690944	-0.012892280921014576
1384000	2756	130962.35220241547	-11344.7	-11373.5	341.8425460877997	-10663.0	-11825.0	-1906.3604	2.2018943	173256.4043359375	0.000637614382430911	691968	0.02107658235467602
1386000	2760	131151.10205316544	-11611.95	-11569.0	327.3141859372879	-11049.0	-12255.0	-1897.4852	2.192136	158318.7982421875	0.0008124504424631596	692992	0.02879239143252943
1388000	2764	131323.9568810463	-11679.25	-11668.0	298.4634113165914	-11145.0	-12245.0	-1986.1117	2.233232	1805.9976080322265	0.00525353848002851	693760	-0.18489426229682593
1390000	2768	131514.67196559906	-11635.75	-11581.5	358.2301340582174	-10780.0	-12250.0	-1951.3414	2.2067163	182549.33953125	-0.004161890838295221	694784	0.041413689939127196
1392000	2772	131701.62190175056	-11597.2	-11678.0	333.00222853687677	-11013.0	-12126.0	-1901.8918	2.2127109	161278.78181640626	-0.005123315807431936	695808	-0.033671771837997744
1394000	2776	131888.92293930054	-11384.75	-11416.5	388.06725882045373	-10560.0	-12190.0	-1900.532	2.2215166	181646.412734375	0.0034179798513650893	696832	0.012194847960072863
1396000	2780	132074.92097115517	-11142.15	-11153.0	306.2496874327084	-10577.0	-11731.0	-1857.8414	2.1968133	158030.1880859375	8.491287007927895e-05	697856	-0.042102102085787685
1398000	2784	132257.26174402237	-11664.2	-11616.5	258.59429716510726	-11189.0	-12155.0	-1855.3705	2.2258842	156898.0261328125	-0.003642340861260891	698880	0.020106059593968828
1400000	2788	132432.4133837223	-11479.4	-11478.0	304.06723633191115	-10889.0	-11995.0	-1868.1086	2.223852	166739.1380078125	0.0016748197935521603	699904	0.04248968329004821
1402000	2792	132596.6007051468	-11703.7	-11702.0	332.6441278445686	-11115.0	-12263.0	-1877.734	2.2252383	160563.288203125	0.001532483883202076	700928	-0.007579393064073292
1404000	2796	132773.4951710701	-11217.95	-11151.0	300.9545297006982	-10784.0	-11799.0	-1911.3472	2.2042882	161535.4633203125	0.007000060025602579	701952	0.028006717699581407
1406000	2800	132956.2204799652	-11590.85	-11564.5	350.2987108770246	-11014.0	-12314.0	-1927.4443	2.2261212	166384.020859375	-0.0006376254558563232	702976	0.0036481488163844222
1408000	2804	133143.4944190979	-12268.25	-12334.5	307.6869350492477	-11608.0	-12870.0	-1928.8245	2.2396653	181736.52796875	0.0023107969760894774	704000	0.05561740049485553
1410000	2808	133327.5881679058	-11472.15	-11473.5	207.58644996850424	-11134.0	-11891.0	-1958.55	2.2181616	2599.8447985839844	-0.0022004116885364056	704768	-0.5191058135045903
1412000	2812	133515.03578543663	-11368.2	-11257.5	394.20387458375154	-10861.0	-12561.0	-1985.0996	2.2153707	3558.2830224609374	0.006468571927398443	705792	-0.2376012608885807
1414000	2816	133699.0493991375	-12054.2	-12013.0	384.6700021139103	-11398.0	-12717.0	-1895.9038	2.2339497	152265.112578125	0.0026681547239422797	706816	0.03842361946969841
1416000	2820	133874.2470152378	-11538.15	-11520.0	358.821063014921	-10937.0	-12386.0	-1909.351	2.228052	177500.42890625	-0.001135770147666335	707840	-0.036240444790532456
1418000	2824	134052.10325288773	-11719.75	-11718.0	318.2101052019429	-11050.0	-12281.0	-1848.6519	2.2306173	154643.8821484375	-1.3604946434497834e-05	708864	0.002070088406311621
1420000	2828	134213.28030991554	-11558.3	-11540.5	281.3823209199821	-11097.0	-12068.0	-1882.0425	2.224607	162851.150859375	-0.00017779648303985595	709888	0.027943895533126706
1422000	2832	134377.7968864441	-11349.0	-11337.0	252.42862461756548	-10978.0	-11920.0	-1900.512	2.2290328	162704.5960546875	-0.0035498411767184734	710912	0.013152106919878226
1424000	2836	134542.58998203278	-11266.7	-11202.0	315.86357814727546	-10555.0	-11879.0	-1897.9442	2.2190447	178614.571796875	-0.0004258941486477852	711936	0.030326121500649283
1426000	2840	134708.951025486	-11369.6	-11344.5	364.8524431371646	-10779.0	-12165.0	-1909.3195	2.2109737	161461.346640625	-0.0012172025348991156	712960	0.05506778430635739
1428000	2844	134887.8909215927	-11863.3	-11899.0	369.03945018042947	-11143.0	-12581.0	-1882.3019	2.2219126	169591.9975390625	-0.008809621538966894	713984	0.005312306076803552
1430000	2848	135050.11507415771	-11554.55	-11531.0	335.6087124833574	-10846.0	-12173.0	-1920.9769	2.2299767	2071.723425292969	-0.0011928404867649078	714752	-0.654778723960048
1432000	2852	135225.2071504593	-11518.5	-11502.0	368.91241293978254	-10766.0	-12342.0	-1903.2821	2.2349017	4681.133515625	-0.005271382108330727	715776	-1.2150584213340379
1434000	2856	135396.89946079254	-11143.7	-11267.0	347.59157823968906	-10359.0	-11547.0	-1907.2432	2.2003872	3799.2955932617188	0.0033070154674351214	716800	-0.328031369554729
1436000	2860	135555.43869900703	-11435.4	-11417.5	319.42454837608074	-10915.0	-12095.0	-1949.8875	2.2416415	3240.592302246094	-0.0018155276030302047	717824	-0.4163213643148609
1438000	2864	135717.20637059212	-11216.1	-11192.5	240.25620097151116	-10639.0	-11656.0	-1957.1619	2.2025912	2774.985772705078	-0.002286685258150101	718848	-0.37164254149313836
1440000	2868	135876.99139809608	-11759.7	-11690.5	378.72182542419125	-11257.0	-12701.0	-1951.9097	2.2396007	188884.0690625	0.0016850488632917404	719872	-0.0308313465553105
1442000	2872	136048.45246076584	-11584.6	-11670.0	321.8177647119726	-11108.0	-12142.0	-1946.4355	2.2324967	176026.626328125	-0.003446878045797348	720896	0.061698058211523854
1444000	2876	136211.4907386303	-11623.75	-11628.5	293.1257813366312	-11068.0	-12174.0	-1921.9884	2.2479546	181759.8633203125	-0.004582239501178265	721920	-0.07438233937010774
1446000	2880	136376.36880993843	-10965.7	-10882.5	301.76569858435744	-10497.0	-11727.0	-1897.5964	2.1767151	157263.4412890625	-0.0015558521822094918	722944	-0.009229274450713865
1448000	2884	136559.79928302765	-10976.95	-10915.0	307.1996564896654	-10414.0	-11441.0	-1873.1968	2.180433	165498.685	0.00041585346683859826	723968	-0.006083629415456926
1450000	2888	136728.97907590866	-11318.25	-11250.5	275.0008373192994	-10903.0	-11828.0	-1820.3774	2.176197	149974.113125	0.002467241957783699	724992	0.02928958876191634
1452000	2892	136877.04025149345	-11034.9	-11071.0	279.0240321662559	-10395.0	-11503.0	-1887.7205	2.208553	2828.158635253906	0.0006273771543055772	725760	-1.4402135479848837
1454000	2896	137038.62970471382	-11697.2	-11673.5	244.54460361638473	-11214.0	-12156.0	-1903.6805	2.2451243	3967.2165844726565	-0.0011768762953579426	726784	-0.8965557696515232
1456000	2900	137205.0732176304	-11762.35	-11658.5	309.7016008659745	-11328.0	-12233.0	-1938.9219	2.2456503	3475.143818359375	0.00011485805734992027	727808	-1.204986375996406
1458000	2904	137376.27635908127	-11808.7	-11701.0	368.14772492631414	-11324.0	-12739.0	-1976.3845	2.2575943	4559.8351538085935	0.0007183438912034035	728832	-0.07254979498079783
1460000	2908	137544.02392196655	-11310.35	-11437.5	336.7849970092586	-10669.0	-11925.0	-1998.0083	2.2304585	2491.9965197753904	0.0007584638707339764	729856	-1.3083886819890536
1462000	2912	137704.14846491814	-11213.45	-11251.0	313.2874037819284	-10611.0	-11802.0	-2033.2079	2.2212884	4156.737280273437	-0.0018391222320497036	730880	-2.052973757978766
1464000	2916	137860.55494236946	-11360.85	-11379.5	259.3890138890153	-10698.0	-11732.0	-2008.9862	2.2314203	1940.6562915039062	-0.004557753037661314	731904	-0.3573840849922745
1466000	2920	138008.77760219574	-11867.2	-11930.0	242.64997532725155	-11325.0	-12215.0	-2015.7625	2.2453003	170641.74984375	0.002179334107786417	732928	0.03671817970942126
1468000	2924	138163.43557620049	-11490.65	-11555.0	344.15315975364956	-10843.0	-12069.0	-1992.2367	2.2152414	186056.6375	0.0029980662651360036	733952	-0.015939106318178187
1470000	2928	138323.3235926628	-12100.25	-12118.5	280.41001464960107	-11512.0	-12762.0	-1926.0096	2.241879	160499.5996875	-0.000259719742462039	734976	-0.018308034297356057
1472000	2932	138478.46532917023	-11050.75	-11036.0	417.1786030492279	-10078.0	-11903.0	-1926.9384	2.197673	140715.0617578125	0.003807860966771841	736000	-0.011678962750337973
1474000	2936	138630.62039375305	-11637.85	-11623.0	368.3264105882744	-11060.0	-12467.0	-1894.679	2.2405374	1937.8738342285155	-0.0019799992069602012	736768	-0.9436723858542673
1476000	2940	138813.1901371479	-11568.6	-11661.5	373.3295989788168	-10815.0	-12070.0	-1893.2135	2.2405598	2909.2456970214844	-0.00205682915635407	737792	-1.8457109408368333
1478000	2944	139006.24066877365	-11450.3	-11537.0	398.1510028276101	-10712.0	-12067.0	-1934.6515	2.2435086	3148.1391870117186	0.0007551950961351395	738816	-0.5014644509610393
1480000	2948	139193.04095745087	-11642.8	-11607.5	414.242441089756	-10856.0	-12399.0	-1935.5627	2.2337346	1894.1670874023437	0.005828475533053279	739840	-0.09910404816270368
1482000	2952	139361.8314268589	-11857.55	-11763.0	338.7821027709326	-11187.0	-12482.0	-1932.0992	2.253106	2349.9838134765623	-0.002221596115268767	740864	-0.1972612042828661
1484000	2956	139553.5961110592	-11552.05	-11552.5	237.10479029101745	-11085.0	-11990.0	-1948.4998	2.246912	4141.175930175781	-0.004989012405276299	741888	-0.776628479595961
1486000	2960	139726.90576910973	-11800.9	-11829.0	273.0850840999829	-11234.0	-12199.0	-1968.2495	2.2438293	2666.3791711425783	-0.005394276026636362	742912	-0.3064705493613602
1488000	2964	139876.72744989395	-11722.65	-11797.0	319.08343653922907	-11008.0	-12379.0	-1957.3075	2.2423968	4270.7501928710935	-0.004384901393204927	743936	-0.9428198637219829
1490000	2968	140040.46516180038	-11855.2	-11825.5	364.2017370402809	-11162.0	-12617.0	-2027.3163	2.2542958	2324.4294958496093	0.002561724875122309	744960	-0.5772304694331882
1492000	2972	140222.85692453384	-12019.55	-12056.0	372.8403743384588	-11193.0	-12644.0	-2142.2356	2.247109	208558.555625	-0.0008219086658209562	745984	0.032360824948958755
1494000	2976	140387.93070292473	-12016.75	-11982.5	293.19687565650634	-11573.0	-12771.0	-2111.6914	2.2590911	2450.033464355469	0.00025709140114486216	746752	-0.29197325112870676
1496000	2980	140560.69894981384	-10978.2	-10989.0	366.8687704572878	-10379.0	-11610.0	-1979.8698	2.2069266	1959.3783483886718	-0.004565814379602671	747776	-0.6352892157789676
1498000	2984	140733.0984196663	-11380.75	-11348.0	323.51407274361014	-10959.0	-12176.0	-1918.8738	2.2312324	3643.618563232422	0.004714797884225845	748800	-0.4141763357045758
1500000	2988	140900.63437628746	-11388.55	-11407.5	304.73085190912843	-10589.0	-11901.0	-1919.707	2.2244337	4997.499799804687	-0.0012263294495642185	749824	-0.4757888109703412
1502000	2992	141057.5745882988	-11677.1	-11685.0	293.1036999892161	-11206.0	-12250.0	-1883.8485	2.241132	2488.2525	0.004792405143380165	750848	-1.1717278259371189
1504000	2996	141209.52127933502	-11335.55	-11311.0	357.51311716826336	-10506.0	-12085.0	-1962.1282	2.2364905	2534.991240234375	-0.003534704148769379	751872	-0.20568583706392696
1506000	3000	141391.5527818203	-11627.5	-11611.5	443.781181261785	-10965.0	-12414.0	-1879.4348	2.231793	2512.6413037109373	-0.0059020864963531495	752896	-0.10913388640490895
1508000	3000	141579.46835565567	-11167.75	-11090.5	288.23270478081275	-10677.0	-11970.0	-1887.2118	2.2404583	3247.343837890625	-0.0014603084698319435	753920	-0.3845981256759625
1510000	3004	141767.73196792603	-11354.35	-11352.5	373.09505984964545	-10735.0	-12163.0	-1889.7155	2.21971	3138.824808349609	-0.001001880317926407	754944	-0.277855034260984
1512000	3008	141935.89590454102	-11619.05	-11604.5	482.7597719036053	-10742.0	-12503.0	-1910.8678	2.2440324	3514.5113720703125	-0.003384864926338196	755968	-0.45366422566600884
1514000	3012	142113.83872294426	-10984.2	-10978.0	321.54145185832243	-10235.0	-11480.0	-1929.8729	2.2068062	2701.3288439941407	0.0013801991753280164	756992	-0.03471097845765336
1516000	3016	142251.95595026016	-11256.8	-11220.0	301.87198402111136	-10803.0	-11943.0	-1935.7472	2.2090719	2554.4974255371094	-0.0005732573941349983	757760	-0.13431788060745675
1518000	3020	142406.7269797325	-11252.05	-11217.5	362.96867705948927	-10715.0	-12051.0	-2017.4127	2.212687	2064.515490722656	0.0029445700999349354	758784	-0.29523358342602646
1520000	3024	142571.1004421711	-11281.4	-11326.5	331.9057253593493	-10632.0	-11948.0	-1959.3785	2.2247198	2178.1165966796875	-0.0010316562838852406	759808	-0.2353880759838014
1522000	3028	142728.5195567608	-11620.65	-11576.5	237.81290191196413	-11184.0	-12142.0	-1928.0282	2.237037	4036.1752734375	0.00042329980060458184	760832	-0.4751880705553795
1524000	3032	142906.81490802765	-11585.7	-11546.5	316.1831747579241	-11056.0	-12158.0	-1925.5514	2.2316225	2975.6370544433594	-0.0041915590967983	761856	-0.778473685481327
1526000	3036	143085.12936592102	-11861.25	-11856.0	243.2193887267863	-11410.0	-12280.0	-1934.168	2.2469637	2332.683233032227	-0.0037245975993573668	762880	-0.637403895920007
1528000	3040	143246.88638448715	-11840.2	-11868.0	329.9433125154747	-11139.0	-12382.0	-2020.6427	2.2558873	1704.8444134521485	-0.0031926190108060837	763904	-0.5356077526353484
1530000	3044	143410.9986281395	-11600.5	-11699.5	273.29634965883116	-11181.0	-12023.0	-2007.344	2.2447035	2419.3581982421874	-0.007522192094475031	764928	-0.907044060545406
1532000	3048	143577.35436153412	-11621.9	-11642.5	302.52079528347696	-11072.0	-12207.0	-1961.5782	2.231364	4347.194807128906	-0.0006662059389054776	765952	-0.8632527580287845
1534000	3052	143741.66149902344	-11938.9	-12012.0	383.7693797609513	-11319.0	-12690.0	-1949.469	2.2501874	2981.0394458007813	-0.0001504611037671566	766976	-0.08023114739911752
1536000	3056	143907.20990228653	-12003.25	-12024.0	341.40651413635453	-11128.0	-12709.0	-1918.8737	2.252691	2420.539812011719	-0.002344009168446064	768000	0.027195095534694125
1538000	3060	144064.78936839104	-11994.4	-12066.0	336.09434765600537	-11459.0	-12614.0	-1979.9396	2.2534804	3945.7115258789063	-0.005551166851073503	768768	-0.4630918851462149
1540000	3064	144227.60961532593	-11875.8	-11920.5	347.51760273477703	-11065.0	-12679.0	-2027.558	2.255285	3688.1841247558596	-0.0010420574992895126	769792	-0.640301452289717
1542000	3068	144391.87631607056	-11656.6	-11753.0	340.38652951267653	-10923.0	-12123.0	-2033.4945	2.2231865	4644.864948730468	0.0024879295751452446	770816	-1.2182793233118963
1544000	3072	144560.99656414986	-11531.95	-11438.0	384.66451206487096	-11000.0	-12473.0	-1973.5106	2.2224052	1937.4331231689453	-5.879417061805725e-05	771840	0.4164688459915157
1546000	3076	144742.09109306335	-11790.3	-11869.0	327.0253651839322	-11250.0	-12331.0	-1910.6533	2.2198102	3531.8957934570312	0.00449797859415412	772864	-0.3306215699893573
1548000	3080	144914.8569099903	-11119.65	-11131.5	246.5753381188416	-10671.0	-11584.0	-1913.4678	2.193293	3142.148602294922	0.003895795466378331	773888	-0.20519457774727567
