steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1520000	2524	29552.2395195961	-23662.97116411814	-23684.70242176092	824.9305695806877	-22221.844937588223	-24879.5270548399	-3475.5825	2.2379694	231349.7538671875	-0.0005972645618021488	759808	0.862776667574104
1522000	2528	29591.500797748566	-23559.08635227644	-23477.61052147003	599.1574810371486	-22368.768507127017	-24810.807533853298	-3032.2417	2.230696	11743.460595703125	0.0018723900988698006	760832	0.589961552909674
1524000	2528	29630.924241781235	-23893.54675743655	-23796.419212662367	706.0443584661531	-22678.70995688312	-25206.72024195493	-2485.338	2.2477417	8116.29767578125	0.006558964625000953	761856	0.6337374565145475
1526000	2532	29669.25087404251	-24709.525066749688	-24658.458639159602	761.9674249552027	-23392.753621837208	-26165.217775655074	-2427.7578	2.248962	5642.875720214844	-0.00012280221097171306	762880	0.22973203394135
1528000	2536	29709.564743757248	-24440.016381612448	-24507.141299145573	518.3100643991917	-23425.5053177209	-25487.400575624615	-2628.6035	2.2681344	13338.673095703125	-0.00015296412631869317	763904	-0.6254672199240938
1530000	2540	29749.474487543106	-24059.306743332134	-24050.598091963606	652.3013125473035	-22882.158843953526	-25030.00579138441	-3389.929	2.2434838	14280.600659179687	-0.00434165371581912	764928	0.38397798227489477
1532000	2544	29788.48848772049	-22483.190765115956	-22522.612486108912	603.7898572681299	-21364.906141636544	-23831.807499754577	-3554.914	2.2108634	135463.54658203124	0.005536369532346725	765952	0.8316392626861862
1534000	2548	29827.144131422043	-23585.268475364162	-23737.705059230328	740.5923330493144	-22282.399966796398	-25261.885969612078	-2804.175	2.1839018	289369.743125	0.0006447066552937031	766976	0.7781337014151648
1536000	2548	29866.457217931747	-22191.780694983998	-22124.3752878937	566.0388387306463	-21256.686488325842	-23714.07535608905	-2749.3547	2.201208	7152.027106933594	-0.00465466283261776	768000	-0.029128586849534566
1538000	2552	29900.8933801651	-22436.565546813104	-22222.93812903854	620.5293967631068	-21556.42628223445	-23530.907809606535	-2538.4934	2.182148	8637.070502929688	-0.001958396090194583	768768	-0.4816759626723588
1540000	2556	29939.472238779068	-22386.266456272388	-22371.44538991373	558.9655947030325	-21395.869984499335	-23339.6951201869	-2115.9863	2.1670253	15022.741650390624	-0.002724548699334264	769792	-0.4940533221764869
1542000	2560	29977.27647471428	-23216.291928526818	-23173.065279809438	532.8704997902297	-22255.468626694597	-24413.861045225367	-3038.7988	2.1981294	13953.627666015625	0.0005360675416886807	770816	0.9379589018034175
1544000	2564	30016.591542959213	-23220.046663450114	-23213.87274080467	549.1498150122382	-21965.927038997826	-24301.16757439077	-3429.671	2.2052016	318984.1840625	0.002338908314704895	771840	0.8006246203028439
1546000	2568	30055.78352689743	-21376.50112129886	-21432.841702109938	717.5362463058906	-19858.10354954371	-22795.132720998256	-2937.6604	2.1309621	6815.734899902343	0.002356156064197421	772864	0.3540754250639986
1548000	2568	30094.801471471786	-21527.70925965263	-21318.37596970107	620.9244102374889	-20445.46416121948	-22473.3373517281	-2413.6934	2.1506987	6574.021452636719	0.0017926446348428726	773888	-0.28202607870937846
1550000	2572	30133.877653598785	-20804.4494764681	-20827.56155822021	429.77709230433294	-19986.407150240713	-21601.597497817816	-1974.4294	2.1200495	8297.085034179687	0.0002841489389538765	774912	-0.47795062732293636
1552000	2576	30172.768231868744	-21564.662623424978	-21475.21337171563	590.1707788854325	-20589.81532581208	-23184.932816424396	-2287.3894	2.129235	7330.823354492188	-3.85870598256588e-05	775936	-0.2885212880060055
1554000	2580	30211.91317629814	-22158.39760982533	-22074.70790290585	727.102516112684	-20488.508714966232	-23236.987380711824	-3035.599	2.1568913	5048.353986816406	-0.008134111110121012	776960	0.8325597448435604
1556000	2584	30251.603291988373	-22043.42956064443	-21955.70960385862	592.2982775833916	-21197.128017662188	-23483.025413841897	-3158.6387	2.1624527	94840.94744140626	-0.0015069442987442018	777984	0.8086613964333913
1558000	2588	30284.974489450455	-21642.57159480095	-21577.49035540152	622.5694965018764	-20654.182846091233	-22796.21907105182	-2113.5334	2.1228595	12153.128520507813	-0.0010838998295366765	778752	-0.007161565229190536
1560000	2588	30323.63334083557	-22451.04890129081	-22634.64814310895	591.3448445605662	-21460.906405796442	-23544.94372401997	-2394.4607	2.192938	7054.987172851563	-0.0005330033041536807	779776	-0.356156046502063
1562000	2592	30362.804456710815	-22479.612668624442	-22615.439296615168	657.5285628978684	-21014.60663407626	-23593.1269145464	-2621.0652	2.1696067	4952.573974609375	0.005239306949079037	780800	-0.10981868910410664
1564000	2596	30401.78364753723	-22688.978392998266	-22631.763237117506	664.6515428815655	-21614.355938943438	-23771.316373450732	-2262.9756	2.1807485	24290.727998046874	0.0013334299065172672	781824	-0.18481333756146512
1566000	2600	30441.484435081482	-23394.4458986416	-23365.2928039399	520.0795926027548	-22344.240120019178	-24463.951026984832	-3022.6694	2.2072995	146323.50655273438	0.001061002630740404	782848	0.8024183602085403
1568000	2604	30480.21316409111	-22662.21723271492	-22451.017131778826	627.9410135948942	-21777.74787579934	-24154.410501132952	-3206.6504	2.203173	256765.5203125	0.004631648184731603	783872	0.7405092904946122
1570000	2604	30518.624507188797	-21828.088673176415	-22068.962117978008	732.1555568577434	-20151.705592522077	-22718.030301664847	-2680.946	2.150187	5706.947302246093	-0.003163590934127569	784896	-0.03745111991109984
1572000	2608	30557.044130325317	-22021.538035616974	-22049.669953020955	799.7463107675657	-20744.056751855285	-24121.740509768963	-2377.22	2.145906	11320.836762695313	0.0029184257052838804	785920	0.3662229074399067
1574000	2612	30595.97951722145	-22239.892399112447	-22038.556522503513	795.8288362413062	-21086.85752665635	-24024.376772190073	-2033.7612	2.166612	13020.089555664063	0.002230794932693243	786944	0.6459537845141596
1576000	2616	30635.40459918976	-22316.42515176966	-22150.521749628173	521.3803212468928	-21625.131971028186	-23610.412337179172	-2479.2515	2.1789722	6909.515200195313	-0.0009509420581161976	787968	-0.9258508800286076
1578000	2620	30675.08048582077	-23215.635645501083	-23220.737685323562	647.0940973594005	-21889.34008350531	-24332.83070760767	-2992.6953	2.1837788	9583.36521484375	0.002656412897631526	788992	0.7643673388760098
1580000	2624	30709.664564847946	-21898.076508298753	-21931.394029975665	523.8467084675898	-20908.024766139268	-22780.78789568219	-3314.7815	2.172723	7080.7358203125	-0.0065221904031932355	789760	0.09367428510935794
1582000	2624	30748.507415771484	-21886.88461271968	-21916.371470366725	548.6227147806078	-20660.611769091298	-22855.10472081617	-2206.4736	2.1590133	7478.315607910156	0.005104325227439404	790784	0.33743029802875923
1584000	2628	30787.47202563286	-22540.12157069462	-22536.723926616392	432.6336561280031	-21812.408695149643	-23233.043352249733	-2437.7869	2.176296	8162.816259765625	0.002117155343294144	791808	-0.5289475913220902
1586000	2632	30824.424550056458	-22611.35241737003	-22596.515245163522	748.8976000774752	-21094.372147220278	-24668.863519586328	-2492.8513	2.2028456	6561.414748535156	0.00044252386316657067	792832	0.364003365526546
1588000	2636	30862.835629701614	-23087.809786150312	-23016.81485990063	600.3164112390114	-21710.499151501666	-24103.81809609946	-2609.3384	2.2058856	8970.7235546875	-0.005168250789865852	793856	0.06974499553735869
1590000	2640	30902.427091121674	-22094.660849246855	-22068.706290521743	617.7545243719014	-21284.97693026476	-23772.190910438814	-3452.4934	2.159833	167277.858984375	0.005276792161166668	794880	0.889795528336698
1592000	2644	30942.186180353165	-22694.029506518156	-22744.00618955121	624.0082529994139	-21203.540243090825	-24131.63661265023	-3324.7993	2.1639624	255322.483203125	-0.0010715613886713982	795904	0.8714215004177998
1594000	2644	30978.911754608154	-21852.7969902916	-21838.8787838989	428.6906862203707	-21141.28804637786	-22800.274034270642	-2636.1716	2.1723347	6438.3592529296875	0.0022953588888049124	796928	0.36658092413244014
1596000	2648	31017.859555006027	-23191.268461284137	-23140.571015226375	478.8014462563839	-22229.25935222077	-24271.874408939973	-2476.6145	2.200421	10088.751479492188	0.005180557258427143	797952	-0.09345636494884468
1598000	2652	31057.111816883087	-23428.997791833466	-23365.458279425657	609.4731434870065	-22259.503371828265	-24811.23985651396	-2124.359	2.1779602	23560.61056640625	0.00037379035726189616	798976	0.4282248201492497
1600000	2656	31096.24919295311	-23351.537179296465	-23293.48747406584	556.1071874448689	-22486.729018095823	-24345.467974415926	-2805.201	2.2346923	7876.0106640625	-0.0007825739681720734	800000	-0.4800680378098956
1602000	2660	31131.593839645386	-23667.13750633937	-23829.9337490685	561.4047848080252	-21985.48267872358	-24494.88962243406	-3191.905	2.2162514	263831.286953125	0.001511453725397587	800768	0.7816846116041083
1604000	2664	31170.614943504333	-22545.542618025756	-22590.8030317913	561.1506439857217	-21450.777492772857	-23345.06761299684	-3439.2234	2.1869643	6991.638752441406	-0.0021936366520822047	801792	0.3019255292806352
1606000	2664	31209.59580039978	-23432.27977690133	-23276.15220860277	857.4068042617486	-21965.01810169826	-24955.71183624791	-2511.9485	2.2134776	7883.630571289063	0.0005162685737013817	802816	0.6464564321223724
1608000	2668	31247.66055560112	-24569.308896026334	-24536.536651252038	678.3974440117897	-23235.767280263648	-25935.336690984826	-2642.5981	2.2380269	7835.648984375	0.00039348777383565905	803840	-0.2000413001717476
1610000	2672	31288.129577875137	-23395.71967571073	-23359.178974507904	579.527804117985	-22643.78209552857	-24685.254122046026	-2666.598	2.2263792	9567.0330859375	0.001988112740218639	804864	-0.15880523083410636
1612000	2676	31327.21206021309	-23779.08379990721	-23789.497148740207	595.4034427390344	-22230.54558713492	-24766.126602228534	-2906.2058	2.2029786	15565.26853515625	-0.002744227331131697	805888	0.16248974361335988
1614000	2680	31367.04993891716	-24460.129958875397	-24500.173378763302	562.3259920280569	-23398.188923086054	-25305.909064811436	-3524.21	2.25117	243039.32201171876	-0.003765258751809597	806912	0.7647411106824769
1616000	2684	31406.9422082901	-24078.3005373942	-24078.23370241127	656.616289403725	-22164.325253388568	-24934.29450030827	-3436.8145	2.2403638	318351.17625	-0.000355858001857996	807936	0.7760864131011018
1618000	2684	31446.167131900787	-23271.66910793408	-23148.893249070275	596.2687363611174	-22102.681932682022	-24276.274740257322	-2811.0845	2.227495	6640.130954589844	-0.0026260515488684176	808960	0.37455674076696077
1620000	2688	31485.678276777267	-23012.719151776822	-23043.260321488146	803.1592219579804	-21313.365093117853	-24675.52246067937	-2404.797	2.2328863	6918.665712890625	-0.004372415784746409	809984	-0.0668408870171262
1622000	2692	31518.35645198822	-24717.809399308324	-24679.639206436637	539.7899900753898	-23520.838459468752	-25699.692155412773	-2061.742	2.237114	25936.065771484376	-0.0014187263324856759	810752	-0.14021592072712674
1624000	2696	31557.56769347191	-24801.28700644186	-24852.8858208172	546.6650180665791	-23758.261112133652	-25897.632831006213	-3261.7415	2.2606182	8989.916640625	-0.005911747328937054	811776	0.9433121881897474
1626000	2700	31596.83191537857	-24008.407792649265	-24000.692368939846	690.0781164593931	-22649.610781923497	-25209.246339116056	-3498.1936	2.2298543	307055.09125	-0.0056256653182208535	812800	0.8243991262732633
1628000	2704	31635.48147392273	-23506.206499551023	-23563.785160828065	521.0643259711918	-22649.06333707107	-24217.409691320117	-3314.6755	2.2091641	6113.347993164062	-0.0018274386506527663	813824	0.27703359237154834
1630000	2704	31674.040118932724	-22874.560967271078	-22948.427600626757	627.6049733793859	-21796.605993064066	-24611.37118894677	-2545.5684	2.204588	10917.370263671875	-0.00045013464987277987	814848	-0.628769136516544
1632000	2708	31713.021330833435	-23511.614732971644	-23627.445649815665	579.9916016979423	-22224.22932728497	-24546.964362558203	-2824.615	2.2145886	10129.707368164063	-0.0024897349439561367	815872	0.2984053868715624
1634000	2712	31752.001705884933	-22908.437279672216	-22814.044360204825	487.47090448456566	-22233.189186665317	-23906.22285538888	-2663.842	2.1960003	10904.948627929687	0.0034075427055358888	816896	-0.34960278783543797
1636000	2716	31791.363064050674	-24545.382062536435	-24577.75595893051	549.4976548612856	-23409.62911052976	-25811.678789398087	-3084.2734	2.2575727	13947.91515625	0.0004887961037456989	817920	-0.09143848092595985
1638000	2720	31827.381290912628	-23325.409842978395	-23434.018816748736	593.7657534557839	-22305.09661368632	-24109.3779494329	-3484.9292	2.23521	183346.8330859375	0.0011151527613401412	818944	0.8044500453123931
1640000	2724	31866.4718875885	-23347.10407624636	-23342.105643483977	549.026974779373	-22430.280223084723	-24630.5549275686	-2973.985	2.189752	259672.3670703125	0.0003289349004626274	819968	0.8449490605230994
1642000	2724	31905.12740302086	-22453.08508048692	-22560.780641479214	679.954513906705	-21340.210486554606	-23478.01792793468	-2758.3047	2.177837	5401.921923828125	-0.0022866775281727312	820992	-0.5852947335229166
1644000	2728	31939.56209421158	-23044.348628006715	-23093.455389759492	659.0437350273583	-21754.04905652197	-24642.362794886405	-2580.589	2.2108593	8665.763330078125	-0.0013493281044065952	821760	-0.5944654340147686
1646000	2732	31978.2195892334	-24455.425902132563	-24371.48937745872	513.6705485187028	-23667.785501416372	-25364.919086767983	-2231.6135	2.2465177	20615.971376953126	0.0011255739070475102	822784	-0.05754055065235808
1648000	2736	32017.73793721199	-23835.941807913714	-23750.853050572463	628.7693407146539	-22689.718976907945	-24884.51143329542	-3271.6853	2.23987	24740.32638671875	-0.002690218202769756	823808	0.8846420202284166
1650000	2740	32056.670461177826	-23411.18665953276	-23371.28267378175	579.2546012109	-22186.46819490331	-24286.29773418118	-3436.896	2.2195532	286738.82015625	0.00047467127442359926	824832	0.8244364002911266
1652000	2744	32095.108434438705	-23651.64536388556	-23635.74743366399	709.0119384457624	-22081.67293548775	-25233.34428074477	-3160.2776	2.2447627	8035.1754858398435	0.0009416823275387287	825856	0.2591223602606991
1654000	2744	32134.672608852386	-24318.52333270112	-24319.701224394976	775.1215668794076	-22922.068849387688	-25677.83387832515	-2617.0889	2.2576091	13387.0498046875	0.004598255474120378	826880	0.5183308889178384
1656000	2748	32173.50554537773	-23472.342202559994	-23724.076618584317	714.935826376795	-21932.75089110409	-24518.623277590883	-2792.356	2.2254853	6810.436860351562	-0.0019453085772693157	827904	-0.00011618327489926195
1658000	2752	32213.710999011993	-23831.086211211164	-23716.009286194232	709.5121056353178	-22605.814166119144	-25247.50883237425	-2821.8076	2.230166	13955.01423828125	0.004094220008701086	828928	0.10373288677745218
1660000	2756	32252.608738422394	-23506.51518100646	-23472.080345505	595.9008517515014	-22336.455238168415	-24553.63806758185	-3308.858	2.23031	12300.673061523437	0.0016733094304800034	829952	0.3649992414441202
1662000	2760	32291.55610895157	-22113.40806603257	-22122.855630835948	483.0908890914209	-21164.49809067539	-22819.832019626352	-3467.2227	2.2066698	191168.769609375	0.0010871412791311741	830976	0.6998713382436523
1664000	2764	32331.216474294662	-22890.679909343886	-22795.127157385352	648.9153636826012	-21917.80880026798	-24495.406137371905	-2668.8093	2.214204	282772.879453125	0.0035833606868982317	832000	0.784774046857379
1666000	2764	32365.297475099564	-23206.032998721144	-23138.332470534668	533.5656730610074	-22089.89912129711	-24246.30525684886	-2610.9385	2.2176569	8434.013427734375	-9.856641991063952e-05	832768	0.2986186370697078
1668000	2768	32404.636177778244	-23075.94496411	-23016.167519595707	484.7650147330774	-22388.741771553003	-23821.366050005356	-2606.044	2.1971905	7075.869116210937	-0.002931104078888893	833792	0.04175120656337494
1670000	2772	32443.770723342896	-23240.49159470426	-23208.123639018475	595.4852845254819	-21881.606962206177	-24539.852876135355	-2280.5308	2.1972055	13297.338388671875	0.001926737204194069	834816	-2.5506506499718924
1672000	2776	32482.09862756729	-24128.261038537887	-24111.99882666955	752.5921236139661	-23093.703134476717	-25808.068476613753	-3166.4163	2.240478	9970.940385742188	0.003672054382041097	835840	0.9485257792601919
1674000	2780	32521.612550973892	-23574.938282416195	-23553.945320554227	421.5719027917163	-22745.655301730174	-24340.071100101097	-3336.3894	2.2193048	271781.0521875	-0.004306717850267887	836864	0.8105907677690755
1676000	2784	32560.909197330475	-22269.661099778143	-22101.910371837403	596.5812767038057	-21299.81676347876	-23247.674851979536	-3010.403	2.171109	7075.208110351563	0.0005445356480777263	837888	0.010303563551923633
1678000	2784	32599.47481417656	-21747.346049430544	-21813.705402850443	541.7122578397517	-20718.576601070028	-22926.003408394332	-2393.1106	2.1641326	6209.985942382813	-0.00047475871630012987	838912	-0.4169945796519099
1680000	2788	32639.047005176544	-22559.812217170016	-22590.521973959658	568.7825718495183	-20942.61632562273	-23371.293923519854	-2298.424	2.173334	11281.562431640625	0.0011688553541898726	839936	0.5502516140866285
1682000	2792	32677.956864118576	-23218.046450944075	-23248.30377590579	472.6530258074025	-22154.463944616677	-24042.73507510531	-2480.65	2.2166727	9343.637529296875	-0.004921691287308932	840960	0.20796071277915185
1684000	2796	32717.17782187462	-23702.929999310923	-23692.132042571047	584.465334130879	-22221.38009423883	-24618.051299658713	-3133.939	2.2218995	6606.511455078125	-0.0036594109982252122	841984	0.7943539716714472
1686000	2800	32752.464356184006	-22618.887544179965	-22426.79668797495	575.9143863526715	-21859.562564185806	-23780.286777287627	-3402.7861	2.205169	3848.186138916016	0.004415989816188812	842752	0.5521458429153923
1688000	2800	32791.980415821075	-22194.523307362324	-22077.230383962924	606.5758487023302	-21239.174740791324	-23240.460109658063	-2083.841	2.1784449	17431.974775390627	0.0029819849506020546	843776	0.0753776185874262
1690000	2804	32832.361060619354	-21967.71734990947	-22102.130791530646	600.3827678088381	-20763.112525715187	-23123.267328696373	-2578.3047	2.1451945	9518.569033203124	0.00010066804476082325	844800	0.532540612923955
1692000	2808	32872.237429618835	-23246.54792853876	-23209.63263034882	486.89541586233776	-22279.691331856946	-24401.957336214466	-2459.5405	2.1959088	10713.726098632813	-0.0035440515540540217	845824	0.5148698387468775
1694000	2812	32912.076635837555	-23810.369270117862	-23820.625014002646	580.9209086604816	-22445.842180754855	-25146.767353632215	-2420.257	2.2232232	18773.527333984373	0.0015621147863566875	846848	0.29506141671307407
1696000	2816	32950.93426537514	-24230.98613521188	-24298.51994339573	698.4566717169239	-22380.695319610717	-25347.807314123995	-3372.0935	2.2290995	11944.339643554687	0.0026569998636841773	847872	0.93343687108561
1698000	2820	32991.71979928017	-22375.17141404268	-22583.92064670189	619.2685019600311	-21279.2047477787	-23512.87089557554	-3496.1653	2.1899335	306660.09109375	-0.00550284069031477	848896	0.8136329752085997
1700000	2820	33030.54947590828	-21363.258027544267	-21454.91010259318	784.6688656311403	-19764.732865020633	-22526.24433409659	-2729.5444	2.1441562	5980.753837890625	-0.0018762490898370744	849920	0.0032713811265249193
1702000	2824	33069.247993946075	-21703.017342249153	-21697.345369063092	738.6960180687099	-20761.976272412652	-23079.42536381992	-2390.097	2.1699708	9880.2011328125	-0.00023806132376194	850944	0.3642873208169404
1704000	2828	33108.56886792183	-22399.51028308491	-22628.36715941148	656.2551588975638	-21354.12552208483	-23315.777553727396	-2228.2166	2.1421392	11602.354184570313	-0.0011196045856922865	851968	-0.011263714050747886
1706000	2832	33147.65791225433	-22568.36844455382	-22525.43555239862	636.3483626755844	-21566.097483836238	-23821.869603069	-2697.2214	2.2117631	7570.950361328125	0.00692710068076849	852992	0.16960458063619144
1708000	2836	33182.03930401802	-21879.235457594517	-21829.452788934526	592.1108268090677	-20651.32226243426	-23088.54769284907	-3238.568	2.154439	275262.3228125	0.0032289779745042326	853760	0.8222748340367805
1710000	2840	33221.433460235596	-20794.060107393052	-20664.59906523532	611.74845620839	-19855.431470946878	-21939.06237062102	-3165.298	2.1259487	3846.2207348632815	-0.0006039932928979397	854784	-0.16896709769803153
1712000	2840	33260.773109674454	-21592.657454260847	-21390.948507241163	660.3496693504234	-20507.92220392013	-23348.20605813077	-2243.037	2.1203723	8742.692954101563	0.003067626301199198	855808	-0.32095801012185277
1714000	2844	33300.64116001129	-22291.98697513489	-22306.99768015428	714.3249526242233	-20812.3466296854	-23866.339812642145	-2454.092	2.186521	9341.8893359375	0.0008963377121835947	856832	-0.012539069324537966
1716000	2848	33339.698346138	-22380.28850047814	-22392.246684781137	734.4567775773965	-20325.167095087196	-23781.12753987543	-2389.8496	2.1727037	5841.228779296875	0.0034946502931416036	857856	0.18650921435458112
1718000	2852	33379.155177116394	-23353.583863605654	-23447.89736099144	760.1497397195285	-22192.96299190901	-24398.23349625077	-2514.2886	2.1851912	22998.380913085937	-0.000426573739387095	858880	0.019444388668132917
1720000	2856	33418.720631837845	-23221.789886411625	-23083.32681735728	744.0090579286896	-21737.339625910627	-24384.60475184912	-3377.7285	2.217789	168738.9475	-0.0012911323830485345	859904	0.8364573023736155
1722000	2860	33457.54322767258	-22658.078787580733	-22484.07430239117	491.04056393286567	-21942.505762609802	-23755.17588792004	-3444.3674	2.179675	332277.583203125	0.0033760743588209154	860928	0.8282987102034631
1724000	2860	33497.32281470299	-21575.72914224081	-21454.56202249092	662.0575047086564	-20646.742368445568	-22994.079200535904	-2833.929	2.1472075	4187.368244628906	0.0014352383092045783	861952	0.5880670842645346
1726000	2864	33536.59635448456	-22090.576973591917	-22129.323972765036	638.7174666081777	-20566.71028103089	-23358.709164317574	-2470.5754	2.1886957	5600.7271728515625	0.002896170960739255	862976	0.2646720482938253
1728000	2868	33576.27935099602	-20848.592785571796	-20907.512147804206	558.817897814515	-19884.02695230457	-21773.710100203494	-1983.5378	2.1390297	15621.82271484375	0.0006681169662624598	864000	-0.5530880689196473
1730000	2872	33610.07169508934	-22246.89242884241	-22244.28520543494	678.5230799301801	-20879.18757102791	-23274.896945769928	-2980.6016	2.169141	8207.660908203125	0.002497016042470932	864768	0.9394465579128782
1732000	2876	33649.703384160995	-22496.548882843897	-22391.982314498586	527.3229310007241	-21642.037489733186	-23557.198073790845	-3263.8755	2.1644766	244854.972421875	-0.0020721612311899664	865792	0.8928364161079848
1734000	2880	33688.84385347366	-21978.406157969912	-21878.88778995575	698.8994605532903	-20715.03240105181	-23668.369534377878	-3350.9504	2.183316	5680.374575195313	0.005730559788644314	866816	0.12568713448040503
1736000	2880	33727.563331365585	-21735.052648450088	-21706.43866001222	555.6690869499382	-20636.14037736076	-22682.795400915973	-2295.2954	2.149474	5815.5761328125	0.003427505753934383	867840	0.3489200847723751
1738000	2884	33766.93215084076	-22223.566611572685	-22218.629403934905	644.1332763883214	-21244.797574054457	-23655.376672618044	-2479.613	2.1726167	6627.577915039063	-0.003971005566418171	868864	0.15493120922213965
1740000	2888	33806.42391419411	-22313.53505846581	-22308.533552680085	655.2025476200539	-21209.68736863558	-23389.902189710687	-2299.93	2.1712842	8723.907075195313	-2.3412108421325685e-05	869888	0.3933320679018123
1742000	2892	33844.663486003876	-22995.051390647604	-23046.58853045344	860.894336603783	-21412.64127286002	-24435.52463205769	-2815.127	2.2123747	13474.97103515625	0.005553312432020903	870912	-0.3030661811770241
1744000	2896	33883.75951886177	-22938.687579887126	-22812.506644386434	866.4716677511022	-21329.18646721149	-24858.524639172683	-3055.7944	2.1936476	182369.27390625	0.00393185306340456	871936	0.7606415806907377
1746000	2900	33922.4967880249	-21823.505807358342	-21901.269552690974	442.02965861750044	-21010.662395834806	-22525.508279899455	-2978.1116	2.144574	252355.608671875	-0.0016988887637853622	872960	0.8234437261431837
1748000	2900	33962.217720746994	-21933.080045296032	-21780.725285574707	560.2228447189716	-21194.07230172566	-23597.88573618571	-2596.8042	2.1639864	6443.563759765625	-0.0026179118361324073	873984	0.208209468893789
1750000	2904	33996.874347925186	-21918.558914203855	-21874.628685846954	559.9708443564429	-20672.211684779464	-22754.210151350602	-2387.088	2.14296	10537.106782226563	-0.0020121080055832863	874752	-0.15346418726212563
1752000	2908	34036.25493454933	-22898.725831667303	-22918.13699839558	677.1786694470412	-21287.71530674458	-23938.253405315158	-1931.9545	2.186616	21000.7834375	-0.0011150720901787281	875776	-0.23362395647180967
1754000	2912	34075.74157309532	-23739.57671362746	-23601.809243991396	674.7034714239397	-22953.385795880225	-25055.496529247506	-2984.849	2.2416604	14555.78431640625	0.00013283498585224153	876800	0.9369980432365758
1756000	2916	34115.01813054085	-24408.605112322955	-24369.970314609884	610.1252581849108	-23256.169235471865	-25485.906231075234	-3460.427	2.2533522	283976.8065625	0.002354041188955307	877824	0.8492738213852623
1758000	2920	34154.272787332535	-23661.252574480783	-23653.371066367785	572.4006397482262	-22807.168294021005	-24488.63610223777	-3398.3235	2.2411065	4509.356533203125	0.004193172696977854	878848	0.00903373908650762
1760000	2920	34192.871950387955	-23860.318808098098	-23894.599868798497	542.2141198390348	-22791.322660915004	-24844.16430225737	-2512.9348	2.2404764	11694.294506835937	0.0005770307593047619	879872	0.31281922602567425
1762000	2924	34231.78491401672	-22804.836014803477	-22971.771461781726	743.6896668160338	-20734.068336639182	-24032.044683247666	-2724.9355	2.2079756	6497.2471850585935	0.0019892190583050253	880896	-0.02252843594752174
1764000	2928	34270.34366631508	-22277.20257188731	-22132.22923852921	583.3136685372713	-21511.998586344194	-23461.494709675022	-2584.3982	2.1835132	7882.255634765625	-0.0028539545461535453	881920	0.0782088939115001
1766000	2932	34310.727058410645	-21884.981945199313	-21813.106373224575	555.8860857074394	-21176.083391395037	-23005.599481123452	-2977.98	2.1462293	20013.2903515625	-0.0012163124606013299	882944	0.12247462556293476
1768000	2936	34349.45632266998	-21587.098179805114	-21489.97663783512	478.82506341687696	-20902.317067704127	-22827.827163527432	-3198.38	2.1506674	210102.640625	-0.0015197644010186196	883968	0.8027968934602397
1770000	2940	34388.6228659153	-22110.138225099203	-22167.11393576575	524.6356690632124	-21092.745742447652	-23023.165545988857	-2740.4875	2.1276987	291554.7975	0.004731871746480465	884992	0.8059095228035854
1772000	2940	34420.88077497482	-22686.950157695454	-22538.28564218541	695.4734451318818	-21291.99895520185	-24242.05665745851	-2566.2336	2.1884253	9103.953188476562	0.004528429117053747	885760	0.3479310430577236
1774000	2944	34460.323732852936	-22980.757092759606	-23024.767247727483	570.2127859379788	-21899.855854179696	-23748.907319873062	-2449.2922	2.2117813	10631.940581054687	-0.00045230438001453877	886784	0.06737532064185803
1776000	2948	34499.49755525589	-22771.608795952357	-22614.566977590075	611.614127197783	-21886.258996114044	-23888.376489056904	-2026.8605	2.189227	21926.310263671876	-0.004075856134295464	887808	0.02636476013795286
1778000	2952	34538.824539899826	-21977.28493177486	-21792.127623682114	657.057404621374	-21191.87385385112	-23760.46096965567	-3045.7925	2.187939	7332.192856445313	0.0049398443847894664	888832	0.9538064942992198
1780000	2956	34578.76827144623	-21652.417177644777	-21701.880898546755	729.6848305360818	-19654.06298083474	-22714.069004698962	-3242.7842	2.144854	274357.067734375	-0.00019942184444516898	889856	0.8421099031344869
1782000	2960	34618.468516111374	-21225.45319711086	-21187.188950872885	542.4992041716425	-19960.773494228495	-22476.40417193209	-2731.8352	2.0983713	4035.4382836914065	-0.0012283490225672722	890880	0.3951375438008301
1784000	2960	34657.84126162529	-21008.431142045818	-21034.36870871218	536.6190976564128	-20204.500670751317	-21878.049987691338	-2120.0806	2.126147	6077.800520019531	1.8780604004859925e-05	891904	0.17205400725464204
1786000	2964	34696.66353034973	-21063.470669545455	-21127.617934641286	515.9387408482246	-19956.292921444663	-22035.56713725739	-2423.0466	2.106065	3455.680860595703	-0.0023210252821445464	892928	0.01851857579337801
1788000	2968	34734.48468232155	-21894.88706489535	-21831.715424139955	557.7922709909918	-20925.913727916857	-22811.092417592296	-2652.1433	2.152639	15220.123837890626	1.4113504439592362e-05	893952	0.6671502292302851
1790000	2972	34773.04783606529	-22534.14642428371	-22469.17839485247	651.2026733910463	-21005.997552777768	-23701.512788216296	-3157.1316	2.190798	17093.66078125	-0.0007879048772156239	894976	0.3750429631703118
1792000	2976	34811.475600004196	-22819.55988141708	-22737.404758696335	599.2242676916405	-21514.857399815566	-23884.039248112833	-3179.419	2.1824853	139743.46982421874	-0.0006931663863360882	896000	0.8253216387725393
