steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
936000	1864	93011.79359102249	-10975.5	-11038.0	294.0217500010573	-10352.0	-11427.0	-1712.0476	2.1627262	135310.1437890625	-0.002793674934655428	467968	0.003514315280183977
938000	1868	93214.77532982826	-11207.75	-11198.0	309.9726431052976	-10662.0	-11917.0	-1801.0345	2.2081187	141259.88431640624	-0.002160651329904795	468992	0.029758733706582552
940000	1872	93408.91280531883	-10669.25	-10687.5	274.94494664243337	-10123.0	-11166.0	-1788.8967	2.1695714	2347.183366699219	0.0011778882332146169	469760	-0.16788254543378955
942000	1876	93610.6255850792	-10380.45	-10413.0	329.62745717903385	-9743.0	-10887.0	-1822.4076	2.1512084	1595.1175415039063	0.003292083144187927	470784	-0.1819463447683125
944000	1880	93818.30107927322	-10716.05	-10799.5	380.03912194736785	-9936.0	-11380.0	-1809.351	2.1659522	2751.334627685547	-0.0003766327537596226	471808	0.039644126087939324
946000	1884	94022.93643426895	-10860.15	-10810.0	298.20397028667617	-10093.0	-11487.0	-1816.0018	2.1802227	1975.2109716796874	0.006662308750674128	472832	-1.0814003420409382
948000	1888	94226.41812610626	-9868.95	-9919.0	357.69620673944735	-9357.0	-10624.0	-1810.308	2.1167789	1434.5908905029296	0.0021032041683793066	473856	-0.07199162523835367
950000	1892	94427.88975310326	-10281.65	-10332.5	305.3497175371217	-9745.0	-10794.0	-1807.8304	2.156163	2066.902020263672	0.0030514646135270597	474880	-0.3037194886849701
952000	1896	94622.05141544342	-10450.35	-10547.0	313.7220148978693	-9942.0	-10934.0	-1813.5693	2.1210322	161808.734140625	0.0005639309715479613	475904	-0.015786979920713762
954000	1900	94810.67958664894	-10229.3	-10294.0	260.4247744702772	-9627.0	-10586.0	-1754.1056	2.1517217	144771.2898828125	-0.0013746071979403496	476928	0.03143266809318368
956000	1904	94997.83085107803	-10877.65	-10858.0	324.2025479623243	-10362.0	-11601.0	-1764.5387	2.1654747	144324.233125	0.000494647566229105	477952	0.024542326907041168
958000	1908	95191.18977189064	-11568.5	-11511.0	345.3569473061626	-10827.0	-12141.0	-1751.307	2.2098136	143204.3984375	0.0031196076981723306	478976	0.06270906061382808
960000	1912	95387.02604269981	-11441.2	-11398.5	218.47789241404772	-11071.0	-11861.0	-1810.1903	2.2102833	159731.2980859375	0.0007180526480078698	480000	0.05601969073166024
962000	1916	95576.08090925217	-11022.3	-11037.5	340.8943500481298	-10202.0	-11700.0	-1845.2556	2.2009015	1835.0720275878907	0.006425368022173643	480768	0.11766259930992196
964000	1920	95773.03093123436	-10870.3	-10852.0	301.4273238758347	-10380.0	-11575.0	-1849.5415	2.1942842	2030.5801892089844	-0.0026457131281495093	481792	-0.6098299779731648
966000	1924	95965.44369530678	-10685.9	-10697.0	318.77262974365317	-10043.0	-11266.0	-1905.5157	2.1806974	2432.851746826172	0.0035096545633859933	482816	-0.08072335060642222
968000	1928	96158.55385780334	-10459.25	-10543.0	258.92284463462124	-9946.0	-10818.0	-1855.7777	2.1506505	1710.8927087402344	-0.0004097713343799114	483840	-0.15817037511756293
970000	1932	96348.901866436	-10346.25	-10289.5	328.6250262757492	-9693.0	-10872.0	-1789.8936	2.1473632	1881.6094189453124	0.0021064510196447373	484864	-0.40871376070532417
972000	1936	96541.2726752758	-10648.8	-10621.5	278.8877533119165	-10252.0	-11151.0	-1778.9448	2.1745787	2340.5027099609374	0.003268306031823158	485888	-0.12064608840158209
974000	1940	96735.5619995594	-10402.7	-10380.5	231.41011668737207	-10020.0	-10869.0	-1802.9769	2.1661131	2912.1240222167967	-0.000630882466211915	486912	0.05811528972473612
976000	1944	96925.49896264076	-10097.15	-10103.5	284.2136474000168	-9479.0	-10660.0	-1848.237	2.1437247	1806.9731884765624	-0.004330954505130649	487936	0.09667442883660937
978000	1948	97120.53474187851	-10274.55	-10315.5	313.7418440961328	-9657.0	-10921.0	-1844.487	2.116185	171947.3698828125	0.0038925827201455833	488960	-0.007932671052818474
980000	1952	97323.75647878647	-10623.95	-10575.5	311.9887776321787	-10021.0	-11211.0	-1756.5645	2.1390207	131341.5979296875	0.0013444440718740226	489984	0.029334682271696
982000	1956	97521.45998334885	-10652.4	-10688.0	345.98180664063216	-9839.0	-11222.0	-1794.6705	2.1752007	3365.1848974609375	-0.003064512275159359	490752	-0.5617656326128719
984000	1960	97723.96190977097	-10574.2	-10528.0	339.4417398270904	-9708.0	-11100.0	-1807.8483	2.1679683	1774.8438024902343	0.0016636686772108077	491776	-0.06070598808304828
986000	1964	97925.12576675415	-10926.15	-10928.5	320.54316976689825	-10254.0	-11534.0	-1771.5	2.1907291	1493.5619635009766	-0.00012745566666126252	492800	0.024494266443403134
988000	1968	98118.96509671211	-11215.45	-11181.0	363.84445418627075	-10714.0	-12042.0	-1790.948	2.196438	2306.884035644531	0.005498208831995726	493824	0.0685677234949339
990000	1972	98309.22774338722	-10655.95	-10669.5	301.45340479609433	-10036.0	-11272.0	-1842.173	2.1964374	2882.344484863281	-0.00017049347050487995	494848	-0.27416485020709436
992000	1976	98494.22913169861	-11390.0	-11428.0	338.12984114639187	-10812.0	-12109.0	-1787.9158	2.225747	3595.40265625	-0.003603923451155424	495872	0.17250787778189935
994000	1980	98684.54226350784	-11333.85	-11381.5	382.1718096684568	-10630.0	-11940.0	-1857.498	2.227061	2273.9985961914062	0.0011582539789378643	496896	-0.25807090195201265
996000	1984	98875.53286910057	-10450.25	-10525.0	294.3756774492149	-9972.0	-10997.0	-1873.1992	2.1864507	1337.5355035400391	-0.00024280471727252005	497920	-0.14017917785921696
998000	1988	99067.75244379044	-11063.85	-10995.5	244.8024498931418	-10748.0	-11618.0	-1864.826	2.185024	2549.0971643066405	-0.0021198984608054162	498944	-0.49273826593456316
1000000	1992	99263.2866473198	-10838.6	-10840.0	342.8867236612667	-10075.0	-11497.0	-1894.3645	2.2023952	2817.9201525878907	0.0022609573416411876	499968	-0.5510913541780629
1002000	1996	99455.96687579155	-10302.75	-10356.5	291.2949084419611	-9771.0	-10761.0	-1927.1293	2.1941235	1944.0180456542969	0.005704106297343969	500992	0.051704704050554384
1004000	2000	99642.20504999161	-9965.8	-10049.0	389.08104960007336	-9366.0	-10544.0	-1969.7185	2.118705	1255.2044232177734	-0.0006932326406240463	501760	-0.1449910976552098
1006000	2000	99837.44753265381	-11074.05	-11092.0	329.40991500752244	-10564.0	-11655.0	-1830.1873	2.2010617	2750.1809545898436	0.00047925972379744055	502784	-0.6770847108873954
1008000	2004	100030.99465036392	-11341.3	-11371.5	304.3279221670702	-10754.0	-11877.0	-1812.5472	2.2263129	1312.5264532470703	-0.0016887369845062495	503808	-0.19833781278634643
1010000	2008	100225.15526723862	-10547.0	-10529.0	282.18676159779824	-10180.0	-11210.0	-1858.3591	2.185413	1714.2162329101564	-0.002822839505970478	504832	0.108881735696845
1012000	2012	100417.09187889099	-10034.25	-10045.5	263.81609922543834	-9508.0	-10636.0	-1779.3735	2.1388755	1970.8457122802733	0.003640314266085625	505856	-0.1849074641275521
1014000	2016	100604.58458161354	-10447.85	-10438.5	322.54502337699023	-9953.0	-11133.0	-1733.2462	2.1387167	2267.293740234375	0.00221369881182909	506880	-0.1567268287952963
1016000	2020	100789.22618794441	-9500.65	-9468.0	336.0280807501534	-9014.0	-10447.0	-1687.9324	2.0825672	1755.9919354248048	-0.002653536591678858	507904	-0.3192466693506333
1018000	2024	100982.94968628883	-9942.5	-9952.5	280.07715102506273	-9427.0	-10409.0	-1647.4387	2.093306	1658.2133111572266	0.0012744439952075482	508928	-0.9723710974489583
1020000	2028	101168.97023677826	-10197.0	-10181.0	282.65508086153716	-9802.0	-10761.0	-1638.4695	2.1134605	1661.946859741211	-0.0035783869959414003	509952	-0.2664106136933875
1022000	2032	101348.3864915371	-10620.95	-10614.5	270.7569263341101	-10160.0	-11243.0	-1687.218	2.1893651	2204.8433984375	-0.001801228392869234	510976	0.18003646182101207
1024000	2036	101522.97838711739	-10776.25	-10761.5	350.46523590642676	-10131.0	-11406.0	-1730.5839	2.1849434	2064.652930908203	0.0012208558339625597	512000	-0.3770093538292263
1026000	2040	101698.52093935013	-10935.4	-10883.0	312.3488939934755	-10396.0	-11611.0	-1806.9978	2.1886127	1420.7904064941406	-0.00025861664675176145	512768	-0.3028513111320219
1028000	2044	101874.73881196976	-10886.35	-10880.0	221.4614793640313	-10439.0	-11337.0	-1864.6677	2.184208	1673.794033203125	-0.0022723544761538506	513792	-0.05590124781906525
1030000	2048	102056.3967051506	-11061.25	-11125.5	315.32253746216577	-10586.0	-11667.0	-1841.0048	2.2065814	3430.8333764648437	0.0006639981083571911	514816	-0.280029104554373
1032000	2052	102235.53210043907	-10657.35	-10687.0	238.89334219975328	-10067.0	-11036.0	-1816.203	2.1992774	1565.3296057128907	0.0014398776181042195	515840	0.11320821447779739
1034000	2056	102416.62809920311	-11310.5	-11269.0	287.98985727753825	-10763.0	-11887.0	-1842.136	2.216004	1630.0450268554687	-0.002104163095355034	516864	0.1437060944351044
1036000	2060	102601.04507756233	-11347.85	-11391.0	323.87380177112846	-10772.0	-12016.0	-1835.7969	2.2405941	2266.8427166748047	-3.853396512567997e-05	517888	-0.5033255604436804
1038000	2064	102781.6591334343	-10332.05	-10417.5	380.99778629001867	-9655.0	-11164.0	-1802.5664	2.1785254	1241.5112475585938	-0.00011329359374940396	518912	-0.17663110083414635
1040000	2068	102974.47207307816	-10643.6	-10670.5	241.85302191729238	-10171.0	-11063.0	-1750.0273	2.1846268	1932.0947369384767	0.0014992714300751686	519936	0.05730998792501518
1042000	2072	103170.48406028748	-11159.2	-11137.0	332.53818142472477	-10498.0	-11732.0	-1756.1012	2.1792123	4110.163107910156	0.004186095613986254	520960	-0.5795525906031782
1044000	2076	103362.82038640976	-11329.15	-11326.0	368.06081805793144	-10757.0	-12298.0	-1789.2892	2.2322445	2736.961798095703	-0.005710818357765674	521984	-0.7280118099487296
1046000	2080	103550.2668659687	-10755.85	-10756.0	253.97954227602042	-10380.0	-11455.0	-1795.9885	2.1843898	2757.516916503906	-0.003609941937029362	522752	-0.5819337473453003
1048000	2084	103745.44201517105	-11131.25	-11136.5	349.9040281954016	-10429.0	-11992.0	-1729.5245	2.203512	3150.9796948242188	0.004256122261285782	523776	-0.9471552518468822
1050000	2088	103926.71877074242	-10944.8	-10919.5	288.6293562047317	-10464.0	-11569.0	-1762.4685	2.2058012	2800.7257861328126	-0.003797632958739996	524800	0.11190242067163736
1052000	2092	104116.5826253891	-10829.0	-10747.0	390.4942886569331	-10444.0	-12120.0	-1824.6534	2.1904824	3172.2016918945315	-0.004331311583518982	525824	-1.036429400922012
1054000	2096	104312.68513965607	-10689.35	-10700.5	449.02482348447415	-9705.0	-11464.0	-1882.8495	2.181011	2738.326707763672	0.0011476362496614457	526848	-0.7898943521866422
1056000	2100	104504.43775677681	-11098.35	-11205.0	451.8242875743902	-10058.0	-11762.0	-1799.2546	2.191457	2525.3198388671876	0.0006806441582739353	527872	-0.3033005456840794
1058000	2104	104700.47675704956	-11418.65	-11469.5	397.8071835238247	-10566.0	-12133.0	-1853.2102	2.2074163	2415.7906896972654	-0.0012286388594657182	528896	-1.054586277396775
1060000	2108	104902.98837804794	-11470.2	-11492.5	298.129184291501	-11016.0	-11940.0	-1869.4047	2.2343411	2578.3731970214844	0.007531004375778139	529920	-0.41278294937841964
1062000	2112	105101.0139966011	-10641.1	-10694.0	273.6713164978826	-10096.0	-11172.0	-1848.1364	2.2044845	1763.1573736572266	0.0013473812304437161	530944	0.044251705512532324
1064000	2116	105301.09798288345	-10808.1	-10863.5	302.119686983748	-10358.0	-11272.0	-1772.559	2.1890626	2414.8009484863283	0.00015658482909202575	531968	0.196642640331136
1066000	2120	105497.53766989708	-10372.65	-10390.5	324.06615227856116	-9735.0	-10891.0	-1733.1072	2.1578305	2429.2489501953123	0.003868763241916895	532992	-1.02342181484926
1068000	2124	105673.05440354347	-10160.0	-10185.0	316.74562265907355	-9537.0	-10828.0	-1708.3334	2.1467025	1846.1843438720703	0.004233402013778686	533760	-0.4447887685517322
1070000	2128	105861.85048151016	-10463.25	-10487.0	269.10688054729246	-10059.0	-10954.0	-1645.9346	2.1389654	1844.0967974853515	0.009265558570623398	534784	-0.3615636988814961
1072000	2132	106052.39672589302	-10862.65	-10828.5	337.3254363370779	-10262.0	-11401.0	-1645.9005	2.1856716	3072.7646716308595	0.0015192935429513455	535808	-1.0776471816808617
1074000	2136	106228.92733430862	-11281.65	-11298.0	333.24580385876385	-10575.0	-11806.0	-1672.6791	2.209796	1960.2864782714844	0.002441938333213329	536832	0.04737108190991157
1076000	2140	106403.15468406677	-10916.45	-10951.5	214.6567578349457	-10434.0	-11361.0	-1736.2427	2.1908908	2393.127078857422	-0.00020081263035535814	537856	-0.22422243911590756
1078000	2144	106577.93498039246	-11677.3	-11723.5	354.66991325515767	-11038.0	-12438.0	-1815.1868	2.2335296	1745.8749066162109	0.0015354106016457082	538880	-0.5996034518461666
1080000	2148	106753.58908295631	-11535.05	-11494.0	384.29956448473615	-10834.0	-12175.0	-1949.3502	2.2422187	2561.796690673828	-0.003935909606516361	539904	-0.4168407229640796
1082000	2152	106929.93149924278	-10980.25	-11055.5	314.8715485801522	-10245.0	-11481.0	-1904.7855	2.2176425	3316.6153869628906	9.773466736078263e-06	540928	-0.6214199640499376
1084000	2156	107101.4406068325	-10261.05	-10245.0	223.29811911433558	-9890.0	-10723.0	-1885.3474	2.189941	2613.75994140625	-0.001504086386412382	541952	-0.6412380962530815
1086000	2160	107267.00634217262	-9964.7	-9963.5	270.89755297995276	-9562.0	-10449.0	-1781.0243	2.1488166	2654.6968237304686	0.0036160409916192295	542976	-0.11921004802336133
1088000	2164	107430.12489295006	-10432.8	-10445.5	258.7106898692661	-10016.0	-11003.0	-1695.7365	2.1569498	3016.3925061035156	-0.0029834555462002754	544000	0.0265659648687544
1090000	2168	107597.16635847092	-10828.5	-10784.5	289.52038379288416	-10142.0	-11296.0	-1690.5203	2.1879563	1847.2978833007812	0.003029222656041384	544768	-0.9903629060941455
1092000	2172	107768.7219440937	-10968.3	-11042.0	334.26448714815797	-10369.0	-11606.0	-1681.337	2.189375	3596.644744873047	-0.0011487542185932397	545792	-0.3018383756902512
1094000	2176	107942.60155129433	-10990.8	-10990.5	289.0830512609063	-10351.0	-11649.0	-1735.3739	2.187369	2851.2822680664062	-0.00771352082490921	546816	-1.186393980846006
1096000	2180	108113.12833786011	-11242.55	-11260.0	362.8369903675029	-10670.0	-12048.0	-1728.201	2.221525	3608.2838818359373	0.0012864536046981812	547840	-0.39907521763130727
1098000	2184	108299.09901189804	-11211.2	-11226.0	262.8683080335495	-10630.0	-11603.0	-1733.323	2.211687	1912.6100408935547	-0.0008773845806717873	548864	-0.043956446253935244
1100000	2188	108477.56637144089	-10832.1	-10832.5	323.53880431060634	-10049.0	-11314.0	-1730.5385	2.1957428	2239.6818322753907	0.00044853545725345614	549888	-0.7821985029529845
1102000	2192	108660.77860403061	-11472.05	-11524.5	361.33167078985684	-10524.0	-12070.0	-1789.3627	2.2127054	3370.1163232421877	0.0001509129721671343	550912	-0.14255059448388252
1104000	2196	108826.76357722282	-11208.55	-11094.5	364.96870449828697	-10865.0	-12312.0	-1874.1394	2.2090049	2429.1176550292967	0.006045107059180737	551936	-0.19409878561894445
1106000	2200	108993.73687911034	-10690.0	-10580.0	325.16004156657834	-10147.0	-11371.0	-1959.9309	2.1838598	1353.5294073486327	0.0010594373848289251	552960	0.2391183350173275
1108000	2204	109168.39198446274	-11211.25	-11110.5	306.3741907159317	-10666.0	-11855.0	-1842.7299	2.2174704	1869.986019897461	0.0009893365018069744	553984	-0.05545672974984628
1110000	2208	109328.85737109184	-11339.15	-11314.0	389.7277423508554	-10696.0	-12127.0	-1813.7175	2.2177854	3549.7659997558594	0.0038173447735607626	554752	0.0714034839181047
1112000	2212	109493.1237514019	-11303.85	-11275.5	348.6633536959775	-10837.0	-12040.0	-1840.5591	2.2212794	2560.969395751953	-0.0023477521911263468	555776	-1.2260149808299508
1114000	2216	109664.70043587685	-11281.95	-11254.5	325.5029266583603	-10743.0	-11907.0	-1789.6151	2.2138739	2628.734520263672	-1.7728582024574278e-05	556800	-0.7478583443002111
1116000	2220	109833.9169151783	-10998.95	-10991.0	296.37449194167203	-10296.0	-11581.0	-1727.9225	2.2013688	2501.6621142578124	-0.005109959822148085	557824	-0.08928755136008149
1118000	2224	109999.92592906952	-11290.0	-11373.5	302.0623846335825	-10755.0	-11810.0	-1735.3788	2.2151563	2273.2989282226563	-0.0011649768427014352	558848	-0.1525338976978885
1120000	2228	110172.325019598	-11131.4	-11077.5	326.350376774798	-10478.0	-11747.0	-1692.8365	2.2006187	3146.1936853027346	-0.0018079652078449727	559872	-0.7601051902369655
1122000	2232	110329.5221991539	-11377.45	-11456.0	283.0734468575063	-10816.0	-11881.0	-1670.837	2.2152758	5840.2398364257815	-0.003971675932407379	560896	-0.3502915389254875
1124000	2236	110500.68824458122	-10894.4	-10902.0	347.2518273226901	-10188.0	-11735.0	-1726.4993	2.191454	3816.1264135742185	-0.00034439319744706154	561920	-0.9956646364994666
1126000	2240	110669.95349431038	-11535.1	-11554.5	280.5922120688388	-10929.0	-11977.0	-1790.053	2.234512	3732.72974609375	-0.0017301402427256107	562944	-1.1337951029720679
1128000	2244	110833.75700736046	-11229.3	-11264.0	257.3300358847001	-10604.0	-11601.0	-1836.8662	2.2284207	3008.923289794922	0.002021100288257003	563968	-0.399908191968011
1130000	2248	111021.2876534462	-11537.7	-11547.5	186.50302664398887	-11127.0	-11827.0	-1855.4545	2.2148345	2727.4197497558594	0.0035834224615246056	564992	-0.47010151262869937
1132000	2252	111195.00903201103	-11429.2	-11405.0	418.91559255321414	-10722.0	-12032.0	-1985.6425	2.2234623	2700.6376135253904	-0.0004452238790690899	565760	-0.0696514499284071
1134000	2256	111366.37719678879	-11519.2	-11463.5	339.87344393867676	-10865.0	-12244.0	-1850.8153	2.227212	2349.9757971191407	-0.002533331923186779	566784	-0.34779859296743365
1136000	2260	111537.16016435623	-10828.6	-10851.5	385.2545843164519	-10202.0	-11545.0	-1867.138	2.2072144	2586.3137774658203	-0.003651688192039728	567808	0.20346819499221025
1138000	2264	111716.3268623352	-10410.8	-10447.5	338.64678073955344	-9605.0	-11139.0	-1774.56	2.1689458	2868.0883374023438	-0.002634280025959015	568832	-0.2539471414544656
1140000	2268	111901.64407849312	-10794.75	-10838.5	352.4027114717359	-10080.0	-11467.0	-1743.3745	2.185526	2920.1894409179686	-0.003080034600570798	569856	-0.4771604776913272
1142000	2272	112069.16354107857	-11382.65	-11427.0	348.04571311977486	-10536.0	-11934.0	-1793.3425	2.2072444	2865.220887451172	-0.004989288039505482	570880	-0.9382875396974801
1144000	2276	112235.77952718735	-11160.5	-11170.5	306.8122175567741	-10653.0	-11811.0	-1780.9535	2.2243197	3833.0036047363283	0.0010251712054014205	571904	-0.3320520430516358
1146000	2280	112396.351988554	-11250.35	-11206.5	333.4156999113396	-10506.0	-11861.0	-1714.665	2.194827	3424.6499462890624	0.00860863594338298	572928	-0.7906218298367527
1148000	2284	112556.69403839111	-11215.0	-11215.5	240.35587650070272	-10784.0	-11584.0	-1727.7803	2.2178798	4743.094575195312	-0.002637585271149874	573952	-0.21668358743257365
1150000	2288	112713.85735940933	-11327.95	-11314.0	262.60987174293757	-10914.0	-11808.0	-1716.5421	2.2350478	2471.0132885742187	-0.0023456268664449453	574976	0.01054973747805621
1152000	2292	112874.4687128067	-10479.25	-10545.5	318.5656794214706	-9849.0	-10963.0	-1718.0955	2.1681013	1897.5169555664063	-0.0002021449478343129	576000	-0.01452759637408474
1154000	2296	113030.63618063927	-10810.75	-10716.0	301.36302203925345	-10385.0	-11508.0	-1717.85	2.1661851	2231.531760253906	-0.0029912014305591584	576768	0.15770953515556352
1156000	2300	113193.96766591072	-10274.35	-10371.5	357.8563773947661	-9501.0	-10846.0	-1787.4897	2.1341083	2051.9287634277343	-0.005198900606483221	577792	-0.2715838403485533
1158000	2304	113360.20541620255	-10410.2	-10409.0	270.9720513846012	-9905.0	-10849.0	-1690.3798	2.1441178	2080.8495953369143	-0.0012054255791008473	578816	-0.0821795558299947
1160000	2308	113520.18389248848	-10726.7	-10772.5	324.337559699118	-10104.0	-11377.0	-1647.267	2.1674325	3117.1851806640625	-0.002297205263748765	579840	-0.28867330048790496
1162000	2312	113681.16076993942	-10521.35	-10493.5	372.86942472497907	-9982.0	-11170.0	-1647.9133	2.1681273	2711.1788745117187	-0.0008136736787855625	580864	-0.6450509209447703
1164000	2316	113848.47821569443	-10955.45	-10916.5	283.43484817131207	-10343.0	-11571.0	-1664.399	2.183803	3540.7561242675783	-0.0007574955001473427	581888	-0.0038297270452660737
1166000	2320	114012.33796977997	-11568.35	-11638.0	327.24371651721594	-10987.0	-12135.0	-1697.9282	2.249953	3024.026193847656	-0.0017605581693351268	582912	-1.026654889118619
1168000	2324	114184.84666275978	-11785.3	-11843.5	255.51168476731465	-11174.0	-12120.0	-1776.5813	2.2487047	1986.4088549804687	0.0019477735180407762	583936	-0.175538785903129
1170000	2328	114349.83572554588	-11050.1	-11052.0	293.2308054471049	-10570.0	-11805.0	-1794.3403	2.2330606	3749.3998608398438	0.0024769103806465864	584960	-0.20292208472626982
1172000	2332	114517.52276039124	-11034.95	-11075.0	390.81284725421625	-10058.0	-11692.0	-1745.7045	2.221434	4278.368046875	-0.0027439114172011616	585984	-0.8620500144413552
1174000	2336	114680.90843820572	-11643.0	-11698.0	332.2407180597256	-11038.0	-12100.0	-1741.6152	2.233745	3003.1700244140625	0.004099202658981085	586752	-0.5819983144104792
1176000	2340	114844.24761295319	-11549.2	-11505.0	263.9149783348298	-11187.0	-11997.0	-1776.7817	2.2285767	3111.7742749023437	-0.0025357768964022398	587776	-0.3927030688817348
1178000	2344	115017.47688007355	-11454.65	-11442.0	284.1899429680975	-10895.0	-11888.0	-1842.7344	2.2263718	3252.300938720703	0.0007664850726723671	588800	-0.22145320051079986
1180000	2348	115182.71997952461	-11160.9	-11211.0	364.51870214095504	-10545.0	-11821.0	-1869.2394	2.1973786	1976.9162030029297	-0.004002121966332197	589824	0.2566496053338041
1182000	2352	115352.94418358803	-10754.6	-10701.5	388.81404024898177	-10235.0	-11536.0	-1892.458	2.1887043	3257.273342285156	-0.0015784398652613162	590848	0.23803240624177868
1184000	2356	115518.69862341881	-11022.35	-11015.0	334.36322433765605	-10538.0	-11840.0	-1777.7452	2.207479	2306.503614501953	6.8642199039459225e-06	591872	-0.1672809944218363
1186000	2360	115674.07564115524	-11465.1	-11477.0	339.1138451906675	-10719.0	-12189.0	-1716.6143	2.2049732	4477.280327148437	-0.00013178205117583274	592896	-0.31598806924482803
1188000	2364	115835.4040658474	-11057.9	-10980.5	393.4112486016583	-10139.0	-11711.0	-1767.0427	2.223514	2021.0136248779297	0.002837739121168852	593920	-0.20279056657826788
1190000	2368	116000.56252455711	-11512.2	-11529.0	368.2301339908881	-10941.0	-12326.0	-1748.2518	2.2363114	3734.2738427734375	0.0020969528891146183	594944	-0.2088900679900798
1192000	2372	116167.54942393303	-11310.95	-11337.5	318.76050653478984	-10581.0	-11987.0	-1754.7063	2.2254186	3555.434639892578	0.003224667739123106	595968	-0.30689357447053434
1194000	2376	116332.28186559677	-11376.15	-11360.5	249.38625188967205	-10998.0	-11823.0	-1750.0706	2.2259781	2309.4618670654295	-0.003390625165775418	596992	0.10698360072540547
1196000	2380	116485.57203793526	-11891.65	-11980.5	355.8545348875015	-11154.0	-12360.0	-1689.2834	2.2369063	3479.5785485839842	-0.002855009362101555	597760	-0.07348445225679323
1198000	2384	116644.69355845451	-11618.5	-11608.5	241.25101581460532	-11160.0	-12055.0	-1698.6654	2.234529	2517.5578491210936	-0.005689909495413303	598784	-1.3099259801931087
1200000	2388	116807.36350297928	-11271.15	-11254.5	311.0294071390407	-10539.0	-11808.0	-1740.5748	2.2021778	4300.3444543457035	-0.000444191861897707	599808	-0.6471222066358862
1202000	2392	116975.56740140915	-11635.5	-11616.5	251.98026238493154	-11134.0	-12146.0	-1786.8228	2.209241	5303.75517578125	0.0054454804956913	600832	-0.5893657922866955
1204000	2396	117141.05596876144	-11607.35	-11565.5	359.3380280753105	-10917.0	-12163.0	-1855.5071	2.2232952	2963.0912902832033	0.004696008083410561	601856	-2.603183437716784
1206000	2400	117312.94992923737	-11196.45	-11259.5	344.41261591294824	-10300.0	-11740.0	-1874.9913	2.203139	3697.4327563476563	0.0008371586166322231	602880	-0.4072219046926062
1208000	2404	117475.41639399529	-11017.25	-11002.0	321.84302728275213	-10379.0	-11595.0	-1925.9224	2.1875541	2391.6184259033203	-0.00537309305742383	603904	-0.8157223795115347
1210000	2408	117639.32149338722	-11009.15	-11006.0	300.386816411247	-10437.0	-11517.0	-1818.9225	2.214665	1992.810336303711	0.00131155576556921	604928	-0.37504426781785716
1212000	2412	117803.03436636925	-10909.2	-10853.0	285.0677851060396	-10532.0	-11588.0	-1719.9497	2.1838925	3138.964720458984	0.002940312400460243	605952	-0.49449456041396234
1214000	2416	117968.2325565815	-11206.35	-11180.0	340.74103069633395	-10524.0	-12089.0	-1754.9397	2.220245	2638.6645690917967	-0.0006354920007288456	606976	-0.404085068560327
1216000	2420	118133.3176176548	-11007.75	-11002.5	341.8445129772183	-10106.0	-11592.0	-1666.2102	2.2115796	3200.444787597656	-0.0023635004460811613	608000	-1.1048604717194683
1218000	2424	118312.71294856071	-11728.75	-11818.5	293.0074320954298	-11280.0	-12138.0	-1674.9747	2.2422643	4414.064743652344	-0.0017580968607217072	608768	-0.5671099845720542
1220000	2428	118500.5243601799	-11431.9	-11299.0	343.42514698103776	-10931.0	-12177.0	-1755.7212	2.2389364	3543.8707495117187	-0.0068946265429258346	609792	-0.6366859064066639
1222000	2432	118668.70683526993	-11277.55	-11367.5	346.96480558666104	-10713.0	-11885.0	-1747.8243	2.2174847	4991.205876464844	0.0051573972217738625	610816	-0.571820775599331
1224000	2436	118841.69942688942	-11030.35	-10969.0	343.76051562863233	-10388.0	-11797.0	-1744.2466	2.206856	4181.613681640625	-0.0014940294437110423	611840	-0.4140289232715677
1226000	2440	119007.7227795124	-10699.5	-10623.5	290.23937489052395	-10229.0	-11347.0	-1718.845	2.1869874	4280.960013427734	-0.0023809284903109074	612864	-0.291247612769322
1228000	2444	119172.86018848419	-10796.95	-10763.0	396.4004454562264	-10093.0	-11879.0	-1720.743	2.145112	3326.970344238281	-0.0011482625617645682	613888	-1.2617667742713827
1230000	2448	119345.01333236694	-11402.25	-11401.5	307.0636613232884	-10753.0	-11857.0	-1750.6937	2.2138748	3872.6047875976565	-0.0069391212239861486	614912	-0.8885346821266369
1232000	2452	119513.59657406807	-10992.15	-11038.0	396.53317044499306	-9913.0	-11601.0	-1820.4965	2.191001	3105.530487060547	-0.004699565786868334	615936	0.016914549188221994
1234000	2456	119669.73393201828	-10635.5	-10639.5	275.2892258965774	-9946.0	-11282.0	-1896.0293	2.1890025	2315.559444580078	-0.004386364268139004	616960	-0.352713273771029
1236000	2460	119832.99332928658	-10469.6	-10526.5	323.45802623654606	-9824.0	-11131.0	-1736.1698	2.179248	2319.607808837891	-0.002853792030364275	617984	-0.6728378808140687
1238000	2464	119987.35663700104	-10605.45	-10558.5	331.50779541520984	-9902.0	-11140.0	-1647.1635	2.1507666	3440.345831298828	-0.0019371449574828148	618752	-0.6472671943536377
1240000	2468	120158.65144968033	-11205.1	-11312.5	299.25572588287133	-10590.0	-11671.0	-1652.688	2.1859698	3428.5358361816407	0.0025570748606696726	619776	-0.6313251051855533
