steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1250000	2488	106319.54495835304	-13207.85	-13171.0	272.56081407352207	-12775.0	-13668.0	-1754.7583	2.2829757	3689.2295776367187	0.0007909311726689339	624896	0.24941149296301146
1252000	2492	106504.29455041885	-12569.7	-12592.5	321.1027217180459	-11952.0	-13066.0	-1712.859	2.2725337	3208.165036621094	0.0007205815147608519	625920	0.36164475918053773
1254000	2496	106694.47941756248	-12202.15	-12187.0	262.3650078962914	-11656.0	-12664.0	-1735.3727	2.2543595	4565.850998535157	0.0016032048501074315	626944	-0.3477508088625958
1256000	2500	106885.7902572155	-12784.65	-12823.0	339.0420366732995	-12209.0	-13418.0	-1875.7274	2.262435	3268.9274133300783	-0.0003139350935816765	627968	0.1722216428982304
1258000	2504	107076.29730415344	-12600.9	-12695.5	312.61560388034644	-12076.0	-13087.0	-1948.8263	2.2700253	2804.944425048828	-0.006333169797435403	628992	-0.053114905697212667
1260000	2508	107259.27763819695	-12179.35	-12204.0	320.0830936524222	-11495.0	-12642.0	-2106.8306	2.246402	36420.34190185547	-0.0012435021623969078	629760	0.8501545751761954
1262000	2512	107444.28181314468	-12420.1	-12436.5	299.81589087480444	-11849.0	-12895.0	-2070.7979	2.2478693	2752.1723815917967	0.0005920836329460144	630784	0.8239406815175916
1264000	2516	107622.10108828545	-12236.65	-12240.0	360.783544233206	-11431.0	-13094.0	-2002.4829	2.2483954	5181.93126953125	-0.0038084080070257187	631808	0.8035268115633727
1266000	2520	107805.35116171837	-12347.05	-12330.0	234.89515578343952	-11911.0	-12869.0	-1914.5729	2.2461486	5024.351081542969	-0.0007815621793270111	632832	0.5526306648454303
1268000	2524	107977.45457220078	-12361.6	-12315.5	328.24884655266936	-11824.0	-13109.0	-1911.3505	2.2520554	4374.520405273437	0.0041976067796349525	633856	0.6385670528151473
1270000	2528	108162.27806997299	-12101.3	-12103.5	353.1136837963243	-11389.0	-12773.0	-1801.0947	2.243295	5270.4488134765625	-0.0017398923076689242	634880	0.6826447025604752
1272000	2532	108344.59668970108	-12590.0	-12560.5	378.2094936045783	-12047.0	-13555.0	-1905.0553	2.2515795	4012.8729248046875	0.0010147893242537975	635904	0.6680034061345679
1274000	2536	108538.7623925209	-12623.75	-12630.0	247.37503490598408	-12202.0	-13062.0	-1848.3424	2.2472754	4726.092932128906	0.004046345725655555	636928	0.6122798551920658
1276000	2540	108730.13570046425	-12645.75	-12569.0	334.0155803173511	-12001.0	-13230.0	-1775.3751	2.2467542	3002.6962561035157	-0.001123703233897686	637952	0.5721333376673692
1278000	2544	108921.44913291931	-12457.8	-12417.5	326.4790796876336	-11983.0	-13030.0	-1844.1018	2.2618837	3337.2953857421876	0.0016936525702476502	638976	-0.16025063056053468
1280000	2548	109114.68872117996	-11929.3	-11924.0	327.64825491274695	-11337.0	-12362.0	-1697.3943	2.2356842	3820.2146264648436	-0.0018017446249723435	640000	-0.4869926072658204
1282000	2552	109299.58724832535	-11984.45	-11878.0	350.6749094321736	-11456.0	-12716.0	-1633.7522	2.2135477	44833.83607421875	0.00893780129030347	640768	0.6914958722635324
1284000	2556	109484.38486099243	-12042.7	-11860.5	441.60795902438645	-11456.0	-12724.0	-1732.9614	2.2168815	46756.85676757812	-0.0022212126106023787	641792	0.7957351423827537
1286000	2560	109675.51218152046	-12499.2	-12566.0	287.4648903047027	-11952.0	-12991.0	-1964.8948	2.2477345	6837.366962890625	-0.0035715636424720285	642816	0.8889974928346378
1288000	2564	109868.05827951431	-12612.55	-12604.0	349.80001429388193	-11911.0	-13356.0	-2032.2815	2.2571251	3510.923477783203	-0.0041245781444013115	643840	0.9291779612552273
1290000	2568	110058.12887215614	-12757.9	-12753.0	285.9309633276426	-12201.0	-13293.0	-2013.6295	2.2625022	2317.5081372070313	-0.0018669743835926056	644864	0.8661804832415145
1292000	2572	110250.80737257004	-12843.5	-12865.0	334.8055995255817	-12063.0	-13463.0	-2082.8206	2.272665	4307.620935058594	0.004813891071826219	645888	0.8178150371755968
1294000	2576	110441.85514855385	-13277.65	-13212.0	344.8348613161775	-12692.0	-13883.0	-2017.3313	2.2880363	4655.5314428710935	0.003082813937216997	646912	0.7517634487183833
1296000	2580	110631.01231837273	-12718.25	-12723.0	298.94285231021735	-12177.0	-13523.0	-1964.8623	2.2765865	3546.9995556640624	-0.003173372391611338	647936	0.5822841464080419
1298000	2584	110804.57706475258	-12706.75	-12666.0	316.10189479776426	-12200.0	-13242.0	-1766.38	2.2745175	3797.1291259765626	-0.0003336154669523239	648960	0.7076748258661362
1300000	2588	110976.29154586792	-13203.35	-13186.5	365.5359835408245	-12555.0	-13739.0	-1703.53	2.2762406	3609.0267590332032	0.004838695339858532	649984	0.032101769365666444
1302000	2592	111139.36109161377	-12757.05	-12861.0	310.42881631704233	-12007.0	-13116.0	-1807.4109	2.269274	66942.3487890625	0.005928627885878086	650752	0.6187552955190259
1304000	2596	111309.57111096382	-12464.15	-12435.5	321.2227092647225	-12031.0	-13192.0	-1643.2693	2.2501602	66996.37974609375	0.0004354278557002544	651776	0.5075555149760561
1306000	2600	111473.62861156464	-12379.3	-12377.0	330.72776211195054	-11740.0	-13034.0	-1588.4246	2.2466486	52577.76606445313	-0.0026603609696030615	652800	0.5347307116099773
1308000	2604	111632.76298594475	-12381.3	-12311.0	311.6425246302159	-11897.0	-13196.0	-1687.7886	2.2489018	43949.866806640624	0.0005357933230698108	653824	0.7154492829936387
1310000	2608	111793.9809794426	-13106.25	-13146.5	330.735205739863	-12531.0	-13626.0	-1894.793	2.278139	44832.81282714844	-0.0017536050453782082	654848	0.8451432980082509
1312000	2612	111956.77333760262	-12887.65	-12918.5	281.6805347982188	-12380.0	-13454.0	-1840.4001	2.2791767	5107.25431640625	0.0027150290459394457	655872	0.9194233241576141
1314000	2616	112119.10430645943	-12408.15	-12385.0	248.34192790967606	-12093.0	-13038.0	-1899.553	2.2577443	4350.7977612304685	-0.003192571848630905	656896	0.9143626577787585
1316000	2620	112281.56223773956	-12200.6	-12189.5	319.29039743584025	-11684.0	-12854.0	-1924.2946	2.2368567	4852.103073730469	0.004129180908203125	657920	0.7583646099406937
1318000	2624	112441.93797850609	-12023.8	-11978.5	400.37858400058786	-11283.0	-12922.0	-1882.1658	2.222133	3154.9053845214844	0.004948733653873205	658944	0.8877019406348704
1320000	2628	112599.16498494148	-12127.1	-12074.0	272.01816889782623	-11685.0	-12656.0	-1930.6012	2.223627	3119.1993212890625	0.0006927048973739147	659968	0.78347883916624
1322000	2632	112761.70234632492	-12560.85	-12641.0	306.08448696053637	-11853.0	-12919.0	-1873.0961	2.2390742	3187.841193847656	0.004294748343527317	660992	0.7408939895320675
1324000	2636	112907.45185804367	-12658.65	-12791.0	422.2451613882502	-11944.0	-13304.0	-1965.7903	2.2578826	83030.174921875	-0.0014242558926343919	661760	0.6275593430007521
1326000	2640	113063.7016427517	-12784.55	-12752.0	305.361127881485	-12353.0	-13507.0	-1852.4248	2.2665398	101311.00275390624	0.0007486851140856743	662784	0.5977411010184424
1328000	2644	113215.8600821495	-12577.5	-12535.0	377.7163374530513	-12008.0	-13634.0	-1779.1991	2.2604752	76447.0887109375	-0.001576785147190094	663808	0.570599455608924
1330000	2648	113382.40213727951	-12114.9	-12149.5	255.89448894746485	-11624.0	-12528.0	-1738.501	2.2373033	64037.63203125	0.006830002600327134	664832	0.5446028957729829
1332000	2652	113538.19024634361	-12261.75	-12211.0	317.6749207336926	-11802.0	-12964.0	-1534.2192	2.2290847	41212.45611328125	-0.0028689682856202128	665856	0.4563078790851828
1334000	2656	113700.46749424934	-12347.65	-12349.0	294.54001157916156	-11568.0	-12816.0	-1632.7493	2.224349	45439.34303710938	-0.004498726073652506	666880	0.6739643617800577
1336000	2660	113860.59828042984	-12587.2	-12526.5	248.62984535248378	-12261.0	-13222.0	-1617.3232	2.2565322	47598.392958984376	-0.0014173541776835918	667904	0.7221519358869628
1338000	2664	114020.01219391823	-12039.8	-12012.0	248.5055543168317	-11617.0	-12546.0	-1714.7407	2.2478611	5585.932651367188	0.002975042313337326	668928	0.8893261454389971
1340000	2668	114182.23356580734	-12491.35	-12464.5	286.18328227314674	-11958.0	-13026.0	-1758.7028	2.2533522	4378.071046142578	0.005324024017900228	669952	0.8967677271424102
1342000	2672	114331.90281844139	-12972.55	-12961.5	301.1099598066076	-12457.0	-13546.0	-1925.1322	2.2699072	4992.280129394531	-6.770692765712738e-05	670976	0.8473096034045879
1344000	2676	114492.82812166214	-12541.3	-12467.0	380.2182337331521	-11798.0	-13308.0	-2041.5752	2.2621357	4971.766254882812	-0.003053378276526928	672000	0.8197220716610025
1346000	2680	114644.51195836067	-12442.65	-12374.0	326.82077415772187	-11867.0	-12982.0	-1962.7203	2.2556539	115082.96130859375	0.0001776096783578396	672768	0.6122222294702258
1348000	2684	114799.88250637054	-12098.15	-12124.5	302.7778888888685	-11684.0	-12620.0	-1810.8075	2.2297084	94574.77892578125	0.0006448851618915797	673792	0.48315390539428715
1350000	2688	114965.76524567604	-12430.2	-12419.0	375.01278574694516	-11396.0	-13010.0	-1732.6722	2.249128	94327.44588867188	0.002213811092078686	674816	0.468625289365744
1352000	2692	115133.74612522125	-12127.7	-12124.5	334.2770833022399	-11621.0	-12712.0	-1674.4614	2.2432022	84863.17244140625	0.001712798848748207	675840	0.4107231915738445
1354000	2696	115294.72984361649	-11912.45	-11910.0	315.94827607995387	-11359.0	-12555.0	-1713.3473	2.2119462	61265.94291992187	0.0018772636540234089	676864	0.6343906918130521
1356000	2700	115453.68458294868	-11597.5	-11558.5	299.87953721803905	-10947.0	-12032.0	-1625.5873	2.2039979	51215.42873046875	-0.006805947758257389	677888	0.5786347590038198
1358000	2704	115621.17335319519	-11405.45	-11392.0	285.0077515104679	-10778.0	-11859.0	-1689.5232	2.1825492	33691.89584960938	0.001562140891328454	678912	0.7730290883861186
1360000	2708	115780.04941797256	-11874.4	-11854.5	344.0424392426027	-11319.0	-12622.0	-1679.1771	2.190522	47865.42495117187	-0.0003028804808855057	679936	0.7215019687058197
1362000	2712	115935.81863212585	-11953.6	-11997.0	368.4658664474121	-11170.0	-12843.0	-1881.6837	2.215736	40536.29287109375	-0.0032087011076509953	680960	0.8858307914616195
1364000	2716	116092.94101524353	-12437.85	-12430.5	297.4589356886974	-11929.0	-12976.0	-1823.6533	2.2349658	3254.4852783203123	0.0025730128586292267	681984	0.9325697946799953
1366000	2720	116245.4077501297	-12457.35	-12455.0	282.22896173515795	-12009.0	-13059.0	-1941.9623	2.2415688	124763.6246484375	0.0007377078570425511	682752	0.19655113294029936
1368000	2724	116411.80335354805	-12672.45	-12696.0	319.4262084293945	-12041.0	-13183.0	-1975.439	2.2557378	130269.374140625	-0.0013309542275965214	683776	0.40578384157501335
1370000	2728	116565.01451563835	-12541.0	-12581.5	311.90602498357197	-11887.0	-13156.0	-1981.2178	2.2633774	119697.78029296875	0.0036448412016034126	684800	0.5940185764192603
1372000	2732	116727.77402019501	-12639.9	-12656.5	235.57921899236493	-12227.0	-13093.0	-2051.8901	2.2610981	116293.8980859375	0.001110373716801405	685824	0.5975214926081324
1374000	2736	116885.04253745079	-12441.8	-12470.5	280.3940084951888	-11717.0	-12874.0	-1982.3302	2.2584836	106013.6268359375	-0.005026584900915623	686848	0.6690971400915154
1376000	2740	117039.28521323204	-11825.9	-11767.0	305.3975665983777	-11306.0	-12366.0	-1919.8174	2.2171288	102101.66451171874	-0.0005700955912470817	687872	0.7298096569037144
1378000	2744	117199.62830519676	-11464.05	-11579.0	338.0626654770883	-10894.0	-11918.0	-1859.1781	2.2034614	79052.881015625	-0.0026002819277346134	688896	0.7235073934364274
1380000	2748	117360.09396648407	-12079.9	-12143.0	309.1257451520165	-11489.0	-12554.0	-1682.516	2.1989763	60827.05951171875	0.0007360952813178301	689920	0.7314998893851263
1382000	2752	117519.13640666008	-11861.65	-11841.5	254.14030004165645	-11474.0	-12552.0	-1792.2175	2.2118783	41916.59044921875	0.003104259967803955	690944	0.7673177718391571
1384000	2756	117674.20473527908	-12326.8	-12264.0	302.13827437467313	-11843.0	-12907.0	-1763.1191	2.2361226	33723.04688476562	-0.00195689931511879	691968	0.8272581083089563
1386000	2760	117830.26952433586	-12487.65	-12526.5	303.2354088128475	-11787.0	-12915.0	-1876.9218	2.2578423	47732.277861328126	0.0004617473855614662	692992	0.8174487371903121
1388000	2764	117985.46186566353	-12404.2	-12414.5	257.76909291681557	-11929.0	-12803.0	-1812.4579	2.2531402	3161.822110595703	-0.0005537912622094154	693760	-0.3123666254737454
1390000	2768	118133.68331694603	-11777.75	-11790.0	283.9276918698251	-11215.0	-12290.0	-1936.546	2.2221293	133368.6187890625	0.0002577489800751209	694784	0.31618863208494674
1392000	2772	118300.08033823967	-11804.5	-11754.5	317.05976524441274	-11328.0	-12456.0	-1828.9314	2.1917822	79504.690546875	0.004259332437068224	695808	0.3227175529778914
1394000	2776	118456.58127355576	-12140.25	-12168.5	306.247212661859	-11566.0	-12693.0	-1833.4032	2.2300532	105398.65482421876	-0.0037636585161089898	696832	0.41260033981444966
1396000	2780	118612.13574266434	-12285.3	-12283.5	303.93318171494275	-11527.0	-12810.0	-1903.3096	2.2289064	114517.270078125	0.00352901847101748	697856	0.44077539120678555
1398000	2784	118765.58935260773	-12657.3	-12596.0	370.1664063918451	-12123.0	-13240.0	-1853.2767	2.2518296	103819.3784375	0.0018297222070395947	698880	0.43923082456881124
1400000	2788	118928.51597619057	-12971.8	-12921.5	418.96760331984973	-12150.0	-13715.0	-1922.8563	2.2756786	87131.11052734376	0.003609778806567192	699904	0.4502655847235767
1402000	2792	119082.96975922585	-12397.7	-12501.5	339.91161389861026	-11303.0	-12748.0	-1998.2853	2.2609131	84539.7173046875	0.004042305033653975	700928	0.445871787756276
1404000	2796	119239.23625445366	-12268.95	-12274.5	372.23273350786445	-11438.0	-13181.0	-1956.4733	2.2645738	76630.1918359375	0.0036841504648327827	701952	0.5627082541698889
1406000	2800	119389.87305498123	-12158.6	-12188.5	299.3604410809994	-11542.0	-12622.0	-1885.753	2.2251725	71508.60913085938	-0.003367868587374687	702976	0.49177469537292384
1408000	2804	119552.91359758377	-11907.5	-11867.5	296.4597247874534	-11393.0	-12759.0	-1872.4685	2.2130494	41960.008984375	-0.0007305628806352616	704000	0.7462109365943352
1410000	2808	119712.44106268883	-11774.95	-11771.0	327.54372548602294	-11196.0	-12354.0	-1711.1139	2.2329955	2263.652716064453	0.003853740580379963	704768	0.083728546302136
1412000	2812	119855.51043987274	-11917.35	-11960.0	396.6730424815618	-11350.0	-13187.0	-1879.8971	2.2397501	3194.7323962402343	0.0027918827207759024	705792	0.47539181141262
1414000	2816	120016.51537561417	-12578.65	-12525.0	310.37248843759875	-12098.0	-13170.0	-1829.3877	2.2559862	102040.9875390625	-1.391049474477768e-05	706816	0.020297394458316464
1416000	2820	120172.31732702255	-12892.15	-12931.0	313.7486884015361	-12311.0	-13642.0	-1961.4933	2.2718272	105434.5650390625	0.002147127781063318	707840	0.3010391088858292
1418000	2824	120338.62456440926	-12831.2	-12798.0	284.2009296625411	-12138.0	-13375.0	-2050.3433	2.27165	109394.2983984375	0.0002468777820467949	708864	0.38768078817014073
1420000	2828	120504.28711295128	-13286.2	-13279.0	412.20863394006784	-12391.0	-13835.0	-1973.8917	2.2860932	105702.289609375	0.002205088660120964	709888	0.3635262937557847
1422000	2832	120662.98965620995	-13633.35	-13685.5	309.7034702319046	-13001.0	-14250.0	-2052.1995	2.290243	111805.5116015625	0.004514800384640694	710912	0.3860253878908986
1424000	2836	120819.63932108879	-13586.75	-13604.0	280.82488924782405	-12952.0	-14049.0	-2003.1775	2.2966034	115531.84572265625	-0.006708314046263695	711936	0.36002558512651806
1426000	2840	120979.48981142044	-13543.25	-13556.5	303.2327358733934	-12997.0	-14069.0	-1967.289	2.2940571	127533.38830078125	-0.004772968124598265	712960	0.1288697265459009
1428000	2844	121136.41943907738	-13208.5	-13212.0	374.5930423385104	-12427.0	-13977.0	-2017.3813	2.285432	101589.58150390624	-0.004034937135875225	713984	0.2217227455687074
1430000	2848	121289.25010323524	-12853.45	-12947.5	342.1619307317886	-12330.0	-13503.0	-1965.566	2.2825382	3960.130612792969	-0.004632675815373659	714752	0.3857643233296033
1432000	2852	121444.93162202835	-12581.7	-12549.0	333.5482447547092	-12022.0	-13111.0	-1972.1086	2.2691138	3874.80197265625	0.003221043739467859	715776	0.2743182048291093
1434000	2856	121599.01359415054	-12604.0	-12539.0	273.9179669747476	-12221.0	-13077.0	-1817.6052	2.2608004	2784.49583984375	0.0018846008367836475	716800	0.32648483194898836
1436000	2860	121773.24940729141	-12547.95	-12613.5	335.0345583117627	-11682.0	-13117.0	-1761.9519	2.270565	4289.936042480469	0.001801783535629511	717824	0.3730303711903108
1438000	2864	121956.6482694149	-12123.95	-12053.5	372.43642693117863	-11422.0	-12963.0	-1743.3252	2.2505066	4190.789516601562	-0.0005162273533642292	718848	0.400319381720351
1440000	2868	122127.28892636299	-12015.8	-12077.0	337.7642591169796	-11334.0	-12567.0	-1851.079	2.2110884	88306.8253125	-0.0016531266178935766	719872	0.01074122596288496
1442000	2872	122288.70405817032	-12591.75	-12581.0	305.8817926137997	-12120.0	-13144.0	-1922.5457	2.2569087	86720.2538671875	-0.00038938285782933233	720896	0.37413277920321764
1444000	2876	122440.74656367302	-12316.05	-12238.0	279.38625875111927	-11653.0	-12824.0	-1915.017	2.2499833	95805.85703125	-0.00015038825571537018	721920	0.43561106394799665
1446000	2880	122595.26830649376	-12472.95	-12510.0	307.62493824717615	-11972.0	-13053.0	-1992.7762	2.24252	129071.73333984375	-0.00039512391202151776	722944	0.46199913808265614
1448000	2884	122759.83597612381	-12280.3	-12289.0	318.3421033052997	-11668.0	-12991.0	-2071.1008	2.2438009	83457.08515625	-0.003915880843997002	723968	0.6630373440338482
1450000	2888	122920.81825661659	-11994.55	-12077.0	314.84072414309327	-11404.0	-12426.0	-1847.0225	2.2095187	102725.7092578125	0.004441200941801071	724992	0.539020852476222
1452000	2892	123068.72123932838	-12404.55	-12309.5	287.063256370255	-12008.0	-13221.0	-1863.9166	2.2456787	3315.8337060546874	0.005131218638271093	725760	-0.5962529238425744
1454000	2896	123220.95536589622	-12017.75	-12002.5	259.9048155727299	-11609.0	-12411.0	-1730.5524	2.230421	3308.018181152344	-0.0027227330952882766	726784	-0.2279293683595931
1456000	2900	123384.78414726257	-12133.3	-12145.5	237.92880403489124	-11634.0	-12604.0	-1755.2107	2.2329898	1898.4430139160156	0.0032584189902991056	727808	0.264628698686888
1458000	2904	123543.77091646194	-11666.9	-11753.5	368.77106005873355	-10856.0	-12588.0	-1675.813	2.2103608	2493.6408178710935	-0.0033994382061064243	728832	0.1497576618232137
1460000	2908	123694.79115080833	-11490.45	-11559.0	252.83393239124578	-10901.0	-11904.0	-1583.3975	2.1958783	2798.709276123047	-0.0009139307215809822	729856	0.36967366606470065
1462000	2912	123840.86241555214	-11561.15	-11562.5	347.7628161776205	-10883.0	-12073.0	-1530.5348	2.205165	2353.0516455078123	-0.0027729719690978527	730880	-0.20115239264798634
1464000	2916	123995.66906404495	-11705.25	-11827.5	345.7857375829568	-11001.0	-12377.0	-1507.8676	2.1934628	2445.3483276367188	0.005341539978981018	731904	-0.2173459662147732
1466000	2920	124159.83138871193	-11825.2	-11929.0	357.0079757328148	-10983.0	-12205.0	-1637.0062	2.1852686	77341.78240234376	0.0018864436820149422	732928	0.23551486881684802
1468000	2924	124332.2491736412	-12105.9	-12125.5	392.81117735195824	-11273.0	-12769.0	-1786.262	2.193205	94970.79966796875	0.0014115006476640702	733952	0.4891602080491624
1470000	2928	124493.14422678947	-12173.55	-12230.5	386.2463728325689	-11501.0	-12891.0	-1940.347	2.2104254	97728.110625	-0.0029347446002066136	734976	0.5728579369397537
1472000	2932	124632.72622513771	-12091.95	-12175.0	294.3480708992421	-11463.0	-12464.0	-2007.6448	2.178922	91631.33767578125	-0.004540539849549532	736000	0.6298555789843014
1474000	2936	124784.91341090202	-12107.3	-12141.0	248.0348235313149	-11526.0	-12443.0	-1797.8075	2.230293	4286.498909912109	0.003290769997984171	736768	-0.7924496794015763
1476000	2940	124960.735039711	-12241.8	-12278.5	278.5416155244084	-11618.0	-12666.0	-1860.5265	2.2391999	3414.102265625	-0.0027288827300071716	737792	0.17550063250787196
1478000	2944	125137.59160113335	-12579.25	-12535.5	433.82180127692743	-12080.0	-13540.0	-1784.4354	2.269625	2156.3747619628907	-0.0036440690234303473	738816	0.3457081006010263
1480000	2948	125313.88087439537	-12251.15	-12333.0	331.7031448687056	-11436.0	-12677.0	-1810.7819	2.2412994	3380.713670654297	0.003323452211916447	739840	0.00850268796972442
1482000	2952	125469.8900051117	-12402.2	-12423.0	398.6797422018145	-11589.0	-13266.0	-1592.9224	2.2484365	2436.1772119140624	-0.004727860800921917	740864	0.22090482095884623
1484000	2956	125626.25424313545	-12372.75	-12444.5	346.1309267041196	-11792.0	-12993.0	-1660.3986	2.2565444	2606.3311328125	-0.0011550840362906456	741888	0.2656834454343935
1486000	2960	125776.8018746376	-12510.6	-12485.0	380.12635018538657	-11771.0	-13115.0	-1629.1718	2.2521727	3763.52291015625	-0.00031358024105429647	742912	0.6723251468604337
1488000	2964	125942.71924448013	-12059.85	-12154.5	399.699660271375	-11063.0	-12734.0	-1669.476	2.2210445	2612.8477331542967	0.0024780527129769324	743936	0.6130675712870903
1490000	2968	126112.69762969017	-12138.4	-12061.0	314.3448324439429	-11631.0	-12779.0	-1630.7736	2.2230332	3846.036632080078	0.0014846590347588062	744960	0.7847320970002591
1492000	2972	126261.34029960632	-12116.15	-12081.0	309.1487931656688	-11455.0	-12748.0	-1753.5072	2.1979315	105302.93166015625	-0.0021840314753353595	745984	0.4261596471201896
1494000	2976	126408.97451972961	-12665.6	-12660.5	302.1502588901231	-12122.0	-13093.0	-1825.1033	2.2552001	2404.7556726074217	-0.0030893394723534584	746752	0.5686021769409987
1496000	2980	126563.2716524601	-12359.05	-12364.0	337.4739717058893	-11738.0	-13243.0	-1981.5347	2.2434552	2019.3963562011718	0.000341059323400259	747776	0.03560390852730411
1498000	2984	126725.91607189178	-11873.55	-11818.5	270.38383535458	-11433.0	-12462.0	-1909.1292	2.2008648	2046.4903601074218	0.0020496357046067715	748800	-0.027515914477079795
1500000	2988	126879.28432536125	-11496.5	-11428.0	295.4141606554931	-11155.0	-12205.0	-1736.3395	2.1709664	2679.8357592773436	0.0010637701861560345	749824	0.5444203759785881
1502000	2992	127028.65072250366	-11052.6	-10979.0	328.58074390194855	-10522.0	-11736.0	-1646.2922	2.1393764	3332.6872119140626	0.0017616498842835426	750848	-1.4538010071953402
1504000	2996	127179.07882738113	-11402.75	-11416.5	304.32355963245504	-10797.0	-11961.0	-1522.873	2.156832	2983.5554516601565	-0.0005584246665239334	751872	0.46194449702157503
1506000	3000	127336.99651527405	-11379.8	-11385.5	346.9869707852686	-10707.0	-12211.0	-1521.0059	2.1766548	2210.079617919922	0.002068115007132292	752896	-0.46394585824630696
1508000	3000	127493.86310887337	-12114.85	-12095.0	376.93839717274477	-11392.0	-12927.0	-1438.1735	2.1913412	2752.496424560547	0.0039030969142913817	753920	0.389032261877838
1510000	3004	127650.17789244652	-12353.05	-12318.5	330.6810317161269	-11709.0	-12995.0	-1428.1747	2.2355561	1555.7114599609374	-0.0016518161818385125	754944	0.3958793010104823
1512000	3008	127824.93671393394	-12798.25	-12839.5	320.0659265970388	-12267.0	-13529.0	-1396.4955	2.2455025	2965.5269470214844	0.002264893166720867	755968	0.05251124287543618
1514000	3012	127977.7201499939	-12189.25	-12242.5	304.5287774838192	-11544.0	-12711.0	-1424.353	2.2362676	3386.57478515625	0.0060599794052541255	756992	0.2537580406387775
1516000	3016	128120.73499584198	-11820.2	-11794.0	275.30109832116926	-11393.0	-12251.0	-1508.0833	2.1897619	3951.4969384765627	-0.001622890718281269	757760	0.2658865836392893
1518000	3020	128281.23989367485	-11385.8	-11450.5	289.62327618004593	-10680.0	-11755.0	-1628.4736	2.1587908	2265.132537841797	0.001905354093760252	758784	-0.44292774184384154
1520000	3024	128432.14449167252	-11910.85	-11846.5	360.24177188455855	-11309.0	-12554.0	-1607.6825	2.2019384	3974.2952783203127	0.0007479908224195242	759808	-0.11948144631354052
1522000	3028	128591.8681166172	-11743.0	-11595.5	413.79743328043213	-11154.0	-12591.0	-1647.2084	2.2016664	2546.0830114746095	-0.0023655266128480433	760832	0.4759245063887769
1524000	3032	128749.09239339828	-12431.4	-12394.0	341.9443475802828	-11829.0	-13087.0	-1713.7358	2.244363	4930.514758300781	-0.0016232201270759106	761856	-0.06599214689339394
1526000	3036	128902.65629577637	-12291.45	-12338.5	283.16267874064715	-11734.0	-12912.0	-1695.2239	2.2302945	2496.00075378418	0.001933752503246069	762880	-0.6480778018735482
1528000	3040	129061.06397676468	-13151.0	-13215.5	358.4814463377722	-12419.0	-13660.0	-1770.803	2.2736397	5604.962370605469	0.0010432516038417815	763904	0.20380121736324242
1530000	3044	129212.89323663712	-12565.15	-12599.5	203.99878095611	-12237.0	-13004.0	-1785.2417	2.2612891	2826.645166015625	-0.0038984277471899986	764928	0.31588519808114635
1532000	3048	129362.83517074585	-12119.2	-12053.0	312.1033229725796	-11514.0	-12852.0	-1729.9425	2.2483711	3390.8214685058592	-0.0016317613562569023	765952	0.13594004358260114
1534000	3052	129519.85732364655	-12591.8	-12602.0	394.7704996177159	-11757.0	-13218.0	-1544.6729	2.2633429	2357.027557373047	-0.00014737792313098907	766976	0.2904073634947346
1536000	3056	129676.19026732445	-12384.85	-12368.5	264.6782107827501	-11896.0	-12872.0	-1617.4585	2.2651274	3676.011094970703	-0.0028534853272140026	768000	0.17919305150241704
1538000	3060	129827.31769180298	-12336.15	-12260.5	456.28468433412786	-11658.0	-13240.0	-1484.2937	2.2499866	4497.967893066406	0.0017504526302218437	768768	0.6550333829271533
1540000	3064	129986.03408813477	-12239.35	-12218.0	336.58834376415166	-11645.0	-12702.0	-1489.4465	2.229287	3735.2399267578126	-0.00031538110226392746	769792	0.12035050876377429
1542000	3068	130140.5944814682	-12390.85	-12428.5	269.9682778635882	-11596.0	-12864.0	-1530.4475	2.22968	2738.323991699219	-0.0008027735725045205	770816	0.4521477601678138
1544000	3072	130299.81897425652	-12832.3	-12758.0	251.83371706868715	-12455.0	-13300.0	-1704.8966	2.2682862	3520.4077770996096	-0.00032279418781399726	771840	0.2900518573076435
1546000	3076	130461.79602146149	-12748.4	-12733.0	240.57265014959617	-12113.0	-13235.0	-1764.1346	2.2654114	3245.845919189453	-0.0010455314069986344	772864	-0.31942511574179
1548000	3080	130619.70552492142	-12631.45	-12672.0	339.6202949425168	-12138.0	-13564.0	-1817.8656	2.2638996	3082.0060400390626	0.006858026869595051	773888	0.07943641015624292
1550000	3084	130779.41736268997	-12537.85	-12537.0	301.8490865525877	-11956.0	-13049.0	-1890.2511	2.2628262	6249.342495117187	-1.99836865067482e-05	774912	0.3380157345696697
1552000	3088	130935.53820586205	-12596.25	-12681.5	260.9371521428504	-12043.0	-12987.0	-1829.3048	2.258658	2734.124338378906	-0.00022582275792956352	775936	-0.10112505401663419
1554000	3092	131091.60026288033	-12864.7	-12923.0	367.6619013226833	-12337.0	-13867.0	-1693.4805	2.2754889	3118.0417578125	-0.001742863729596138	776960	0.23251799730624356
1556000	3096	131253.01682782173	-12915.25	-12944.5	321.73098847852447	-12436.0	-13576.0	-1667.1842	2.2779148	4435.764506835938	0.0026918219588696955	777984	-0.919514391916582
