steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
938000	1868	93478.00505518913	-11519.2	-11468.5	377.5734992930794	-10802.0	-12458.0	-1829.5377	2.2212336	165824.592890625	0.0036415319330990316	468992	0.0202861757102496
940000	1872	93664.93126320839	-11488.8	-11538.0	238.99539744522278	-10901.0	-11772.0	-1884.0535	2.2210293	2827.3182153320313	-0.0005412193574011326	469760	-0.1409965131959683
942000	1876	93862.0780107975	-11768.05	-11791.5	250.90414923883415	-11284.0	-12297.0	-1931.8442	2.238292	2237.5896850585937	-0.0003381004184484482	470784	-0.2127720627392844
944000	1880	94065.6827018261	-10875.6	-10816.5	334.0227537159707	-10372.0	-11584.0	-1957.6422	2.1934507	3417.700804443359	-0.0013744019903242587	471808	-0.2068412182787307
946000	1884	94266.91571044922	-10697.5	-10795.5	343.3771135432051	-9966.0	-11231.0	-1931.3925	2.1798887	2078.86716796875	0.00021911263465881347	472832	0.03160672767396522
948000	1888	94472.1748046875	-10332.45	-10301.5	326.00459715841595	-9612.0	-10954.0	-1845.9047	2.1624036	1948.157158203125	-4.646994173526764e-05	473856	-0.5204935157932649
950000	1892	94677.9589881897	-10153.9	-10089.5	406.6139899734209	-9547.0	-10916.0	-1819.2428	2.1378255	2049.8033947753906	-0.004353139279410243	474880	-0.2856476030039239
952000	1896	94886.1084651947	-10516.6	-10559.0	390.7364706214205	-9852.0	-11096.0	-1835.305	2.126005	168290.91875	0.0020760206505656244	475904	-0.017361925025399794
954000	1900	95094.48593330383	-10964.3	-10835.5	382.02178223926336	-10420.0	-11718.0	-1760.814	2.1415732	168690.26484375	-0.002006293125450611	476928	-0.011216820157446072
956000	1904	95298.98624658585	-10008.05	-9969.5	356.14462984638845	-9479.0	-10867.0	-1743.2996	2.101521	155340.198046875	0.0051952975802123545	477952	0.002282599861236023
958000	1908	95505.27554297447	-10042.0	-10011.5	234.44537013758102	-9584.0	-10435.0	-1691.3235	2.07054	132737.4819140625	-0.0010877236537635325	478976	-0.0050694322608073605
960000	1912	95709.43094754219	-10357.85	-10331.5	207.75042592900792	-10004.0	-10761.0	-1664.683	2.1080468	134752.7546875	0.004477904140949249	480000	-0.061739271089154224
962000	1916	95911.01242852211	-10514.7	-10486.5	221.09466893522998	-10175.0	-10848.0	-1699.9714	2.1334593	1449.4590112304688	-0.00418884539976716	480768	-0.6123698964834845
964000	1920	96116.75222492218	-10216.75	-10168.5	217.15017238865147	-9873.0	-10654.0	-1732.3774	2.1236358	1293.0230999755859	0.0068123388476669785	481792	-0.5503825870512962
966000	1924	96323.89389634132	-10447.05	-10412.0	274.6880479456842	-9927.0	-10911.0	-1721.6282	2.1554725	1711.311290283203	-0.0024317124299705027	482816	-0.05920040831303797
968000	1928	96529.69996213913	-10993.75	-11011.0	324.8721003394218	-10338.0	-11733.0	-1701.1104	2.175796	2476.9353088378907	-0.0002963484451174736	483840	-0.14227797183070878
970000	1932	96728.22773551941	-11022.85	-11001.0	385.73092271276636	-10410.0	-11909.0	-1739.0422	2.2014425	1970.6723315429688	-0.0027606841921806336	484864	-0.09781135147249387
972000	1936	96933.74173879623	-11115.3	-11145.0	370.2576769878257	-10486.0	-11923.0	-1838.3495	2.2215436	1690.491265258789	-0.0037071047723293304	485888	0.057473381729927664
974000	1940	97137.34085273743	-11040.0	-11085.5	291.2770430182813	-10332.0	-11490.0	-1906.5465	2.1927273	1866.4801159667968	0.0007584915868937969	486912	-0.018052710921034665
976000	1944	97336.84019565582	-10500.4	-10452.5	218.63413322380913	-10112.0	-10912.0	-1893.8774	2.17025	2119.8536120605468	-0.003523159995675087	487936	0.036918005984617364
978000	1948	97543.08162927628	-11030.2	-11051.0	316.947878829843	-10486.0	-11646.0	-1945.09	2.1617908	179184.6513671875	-0.002700154995545745	488960	0.0028176884747745934
980000	1952	97749.5095512867	-10622.9	-10594.5	268.0490724907622	-10129.0	-11055.0	-1875.1321	2.166001	178432.8743359375	0.0009629285894334316	489984	0.009707585969497057
982000	1956	97949.64180850983	-11142.9	-11147.5	274.0666265517815	-10540.0	-11673.0	-1839.4409	2.1947618	2486.882958984375	0.002573788817971945	490752	-0.16668222211913242
984000	1960	98153.80954003334	-10656.3	-10721.5	236.83063013136845	-10251.0	-10964.0	-1866.1062	2.180872	2943.665234375	-0.003263143990188837	491776	-0.023849201272347242
986000	1964	98357.96265339851	-10839.5	-10852.0	388.1411164973243	-10027.0	-11558.0	-1820.8735	2.171092	2247.960498046875	0.003815840482711792	492800	-0.12026844074163567
988000	1968	98563.97345542908	-10936.5	-10913.0	303.2429111420327	-10303.0	-11506.0	-1793.1415	2.1858656	2362.9821936035155	-0.001059435810893774	493824	-0.012725744294576069
990000	1972	98766.92100000381	-10675.25	-10636.0	358.3367829291322	-10156.0	-11553.0	-1808.0112	2.1599014	1964.5539453125	-0.0035669788531959056	494848	0.0702439901155808
992000	1976	98966.49167728424	-9646.25	-9639.5	222.0115869427587	-9102.0	-10108.0	-1761.2252	2.098029	1798.6062731933594	0.0026626644097268583	495872	-0.1409496646279742
994000	1980	99169.38856959343	-10294.6	-10312.5	210.86947821366957	-9852.0	-10682.0	-1700.4768	2.1304188	2122.9701403808594	0.0035837465524673462	496896	-0.4243665013826321
996000	1984	99368.74616360664	-9914.85	-9864.0	341.0425617827904	-9145.0	-10535.0	-1727.3833	2.1079743	1960.7601171875	-0.002438993975520134	497920	-0.21399901019642487
998000	1988	99570.52210140228	-10820.3	-10789.0	286.03571731332323	-10223.0	-11287.0	-1713.1985	2.170303	3441.080313720703	0.003410469423979521	498944	0.016462385263548707
1000000	1992	99765.79911327362	-10690.55	-10648.5	306.3354671288531	-10162.0	-11436.0	-1796.4014	2.1923368	2042.6257690429688	-0.0031666855234652757	499968	0.27058923899366705
