steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1924000	3196	39128.06936645508	-17109.78387388815	-17057.99898865483	561.9350226139519	-16154.810597694042	-18118.881769889642	-2730.939	2.0082207	4658.566005859375	-0.004091232866048813	961792	-0.000733679321893721
1926000	3196	39175.8645131588	-18065.17832917559	-17938.312454794926	793.889216633471	-16596.481196164586	-19945.19763689709	-2577.9817	2.0532665	6004.041772460938	0.002973542362451553	962816	0.17198289787025933
1928000	3200	39223.95747089386	-18948.155201069458	-19019.982964905314	807.916501644197	-17509.00346071223	-20246.188967092978	-2444.4675	2.0715182	5631.890261230469	-0.0009219881612807512	963840	-0.4977016517421866
1930000	3204	39269.739820957184	-20610.87467442536	-20663.80073782619	484.0419081927609	-19439.57532539444	-21421.64262429944	-2577.86	2.1425555	6344.075859375	0.0073698912933468815	964864	-1.1513025366031129
1932000	3208	39311.46270799637	-19393.43017295098	-19481.412070565577	469.5793517450174	-18137.284151263022	-20076.50051004852	-2628.9246	2.133756	8880.047978515626	-0.0035946953482925894	965888	-0.7061265793570968
1934000	3212	39353.27426457405	-20642.354366912998	-20598.79292606156	608.4587942596057	-19528.97263911295	-21906.84421842172	-2800.355	2.1326387	439836.6715625	-0.0017018601670861244	966912	0.031895198574078965
1936000	3212	39395.590586185455	-18945.724239695188	-18886.163871882203	680.854422027824	-17629.050397287967	-20183.503074334454	-2847.1575	2.1204178	4540.14796875	0.0034713683649897575	967936	-0.023917002104752116
1938000	3216	39437.47292780876	-18866.58092639492	-18730.38189630417	523.965761455052	-18161.22848657964	-20052.27961942136	-2697.0444	2.1378174	6077.398293457031	0.0017985893413424493	968960	-0.24853222774487826
1940000	3220	39479.546636343	-17282.908591761414	-17329.684005953197	737.0495699298344	-15687.829253082831	-18548.972557892946	-2843.0361	2.0619867	4331.693947753906	0.0008258199505507946	969984	0.16005896537501108
1942000	3224	39517.359427928925	-17378.986400267095	-17472.387933212034	707.3917570185944	-15822.060109830327	-18844.79338451811	-2492.147	2.0281787	7310.723647460937	0.0022808314114809037	970752	-0.7488895323777083
1944000	3228	39563.6603345871	-17325.951301061417	-17539.892921331593	838.5839857599751	-14898.342650489223	-18457.069479364935	-2493.526	1.9917895	336646.01984375	0.0024746532551944258	971776	0.03260198178109397
1946000	3232	39607.05923008919	-16730.29174446607	-16673.397615224876	543.2493412972327	-15676.9422061732	-17758.48913382314	-2488.891	2.0193543	3422.2671923828125	0.004127406273037195	972800	0.0333321211435863
1948000	3232	39649.521402835846	-16666.174412889184	-16659.946535425173	516.8449525872722	-15576.269091558048	-17589.500921471215	-2450.092	1.9783417	2945.0792834472654	-0.007589258924126625	973824	-0.08570022639133579
1950000	3236	39691.10944914818	-16463.51784487769	-16420.93655441273	684.3816399859229	-15406.823962369222	-17727.12884391404	-2362.03	1.9812888	4214.118205566407	0.0034154333360493184	974848	-0.12765664142498068
1952000	3240	39725.83297753334	-17399.510171797043	-17298.580564068634	753.4291486342685	-16226.12134397194	-19009.469331841647	-2300.761	1.9897265	4648.44564453125	-0.0034285098128020762	975872	-0.3040749403262688
1954000	3244	39766.65082502365	-18214.17958746814	-18187.057654767035	430.0678313916553	-17554.546659405238	-19348.02368866268	-2312.3555	2.0401447	10173.59146484375	-0.004544614553451538	976896	-0.33147936510522125
1956000	3248	39809.90016269684	-19298.82171848615	-19233.582615969543	629.644957377045	-18403.516632568353	-20672.904642937443	-2372.6545	2.0939708	6849.044497070313	0.00044059939682483673	977920	0.016116010775757528
1958000	3252	39851.6816034317	-18761.178277101913	-18751.65166549234	605.4399713821264	-17947.876839864883	-19789.41319845922	-2607.6858	2.0693872	354570.03125	-0.00612068384885788	978944	0.0528926976950731
1960000	3252	39893.89412379265	-17358.372351448703	-17434.242774227107	557.3901760660551	-16188.557960476071	-18123.048674833575	-2596.9705	2.0649579	5182.037084960937	0.001956784427165985	979968	-0.1929088372833696
1962000	3256	39937.55715942383	-17090.793014850773	-17109.04737256768	538.2539347275683	-16043.68278670375	-17782.83009348734	-2517.138	2.0131292	3971.7401342773437	-0.0008312848955392837	980992	-0.28290382259937386
1964000	3260	39973.44046449661	-17755.995195273103	-17782.633711343016	779.4006571968937	-16604.846604637376	-19298.083582363262	-2539.5005	2.0313764	8009.731237792968	0.0035563799273222686	981760	-0.3650237578698585
1966000	3264	40015.26760864258	-18132.740206208346	-18161.218491202806	565.8322533335759	-17039.668694968037	-19094.25323056921	-2398.8638	2.0444076	7875.3282861328125	8.641690015792847e-05	982784	-0.47099887085805636
1968000	3268	40059.136674165726	-19201.375699918535	-18944.31556880392	791.0920511350896	-17556.213952556885	-20643.600530653915	-2533.8396	2.1046002	332027.01671875	0.00011798165738582611	983808	0.01362602966148696
1970000	3272	40100.278671741486	-17941.594575222793	-18025.551412787296	677.9547370308605	-16824.479584261226	-19161.488980304966	-2638.5474	2.0556333	5570.143002929687	0.0014938903879374266	984832	0.21385713552322916
1972000	3272	40141.82574033737	-18479.743405265574	-18527.807623791792	785.9188132328529	-17137.9464563098	-19592.278419600585	-2570.2925	2.0953546	6455.023225097656	-0.0003316826559603214	985856	0.10585258502292583
1974000	3276	40182.85162591934	-19678.861432588474	-19638.362336645772	579.8336090054302	-18665.120264025507	-20785.534166198646	-2548.9326	2.1495187	8335.650708007812	0.0016084271669387818	986880	0.030594381405537052
1976000	3280	40228.43904042244	-19092.84510952378	-19146.392033810687	591.0831687864887	-18029.65584917904	-20291.466104545496	-2491.9429	2.1344755	6358.355202636719	0.00014135845005512239	987904	-0.2858451285289496
1978000	3284	40270.92331075668	-18299.98685453503	-18298.662726588474	569.9013034908845	-17214.861761874105	-19513.378641277253	-2594.2234	2.076712	5015.9330541992185	0.0015596880577504635	988928	-0.2803927754194504
1980000	3288	40297.744091272354	-19002.047737821646	-19011.538179977542	594.4314841773694	-18073.594576127274	-20140.33979915509	-2566.45	2.1342149	11140.4521875	-0.000880095548927784	989952	-0.36470721561107
1982000	3292	40338.96693277359	-19737.43518399773	-19671.46028582861	695.6699875676237	-18692.588615852666	-21045.008126289773	-2750.7139	2.1268144	373270.5684375	0.0034947356441989543	990976	-0.01557939503879191
1984000	3292	40373.30533909798	-17676.464185406065	-17703.299779969962	559.9166805400123	-16530.285056242068	-18486.066008770416	-2758.754	2.073975	4549.114481201172	-0.0011759114265441895	992000	0.12486427908254438
1986000	3296	40409.07214593887	-18882.85974945642	-18753.55402313847	526.4368088718202	-17997.818647114174	-19942.06467649641	-2565.255	2.1003954	5300.884809570312	-0.00259686890989542	992768	-0.3146533797533968
1988000	3300	40450.69853401184	-19818.41549432864	-19685.766504003273	936.7233368695124	-17908.76703744288	-21886.343813406605	-2642.7524	2.1176505	6066.653083496094	0.005338806081563234	993792	-0.0939068061018431
1990000	3304	40488.78678178787	-20258.179666584194	-20210.693913115792	513.991413226087	-19108.693040915947	-21180.061787132534	-2611.6604	2.1472208	8261.56537109375	0.0020306294830515982	994816	-0.45258846430423927
1992000	3308	40530.505174160004	-20563.037548623273	-20594.27067431993	755.069740387064	-19154.839058072484	-21931.47405060623	-2768.836	2.1562037	360803.428828125	-0.0031515966542065145	995840	0.0331815449856071
1994000	3312	40571.69163393974	-20955.853665967872	-20865.217102299586	411.64915071803756	-20191.138996382015	-21779.81489554277	-2862.3965	2.1774893	7978.159291992188	0.004268660321831703	996864	-0.19241712360529428
1996000	3312	40612.51853179932	-20507.609864911752	-20513.976990387637	694.2928942067076	-19431.96236011331	-22439.166143036964	-2891.448	2.1635098	6164.223828125	0.003154381904751062	997888	-0.33970852208648217
1998000	3316	40653.45062994957	-19208.515023703414	-19122.24689624954	553.3570900129791	-18265.20865320063	-20163.7615812266	-2850.163	2.148143	7053.423662109375	-0.002171715088188648	998912	-0.32858001586579655
2000000	3320	40695.38392686844	-18561.66907668467	-18309.747107673364	723.3705335303033	-17338.549475587555	-20261.746838273295	-2654.574	2.1184287	8812.618876953125	0.002464403845369816	999936	-0.2546364713695082
2002000	3324	40736.93567276001	-17154.69466474154	-17081.247185983586	584.8057341762529	-16218.867036239246	-18652.09879327569	-2613.768	2.0475028	4744.781936035156	0.0005383734963834286	1000960	-0.28976242122623264
2004000	3328	40779.59247469902	-17827.876717917345	-17999.947992398767	506.87256235619606	-16771.629851878122	-18588.23911255049	-2420.5945	2.0391006	7306.008137207031	-0.0016848292807117105	1001984	-1.601659124218994
2006000	3332	40804.492862463	-18225.910841341818	-18176.368999082	565.5199861819306	-17234.593386279765	-19108.247746945883	-2582.1602	2.0737648	4836.555766601563	0.0016414397396147251	1002752	-0.03792951420181745
2008000	3332	40846.20856380463	-19889.1303504641	-19955.191977095354	778.9018960734967	-18191.964112201287	-21417.504565954318	-2558.0906	2.1294293	8077.297211914062	-0.009350159354507923	1003776	-0.42997296537176943
2010000	3336	40888.55240893364	-19500.373708725234	-19386.016339690093	542.032228090983	-18193.68386083784	-20335.593764736008	-2574.8206	2.1164327	6745.492583007813	-0.002292185239493847	1004800	-0.13788779027465425
2012000	3340	40929.761046886444	-19225.517117397685	-19237.615568575042	807.1206454047621	-17495.061301451944	-21366.501843950704	-2652.2874	2.1180084	15340.55234375	0.003347300086170435	1005824	-0.664350161723152
2014000	3344	40971.42984843254	-20013.03976652219	-20027.90340742845	710.2112858071382	-18912.346958021386	-21494.08134434946	-2629.5845	2.1570966	10871.92083984375	-0.0010423524491488933	1006848	-0.5019741485840838
2016000	3348	40998.85677361488	-19145.24633098817	-19075.436099583872	757.9526321219626	-17862.762306358967	-20646.395534517073	-2760.3345	2.0912862	375306.99609375	0.0011157625913619995	1007872	0.010004819072796267
2018000	3352	41025.94683742523	-19089.211399215434	-18993.431876055158	522.3679108047259	-18025.53163703216	-20234.09046489968	-2751.9055	2.0612166	5973.532644042969	0.001806647889316082	1008896	0.007618868996357331
2020000	3352	41053.360475063324	-19680.147918055492	-19759.69504515241	445.6090477856818	-18806.245349927463	-20587.204826525864	-2653.3438	2.0953345	4716.145290527344	-0.00045803391840308904	1009920	-0.10966606082944308
2022000	3356	41099.19140267372	-19161.74537393458	-19001.42262934264	598.6190398256601	-18094.39192086806	-20339.011810411183	-2700.917	2.1496363	5462.660083007812	-0.00691425634548068	1010944	-0.003401504270892808
2024000	3360	41143.99182391167	-19030.920453959323	-18968.91714478679	705.180258811298	-17664.02392880809	-20577.50797196004	-2505.42	2.0997655	6594.338442382813	-0.0006000028923153877	1011968	-0.1813736969900568
2026000	3364	41184.77416729927	-20040.70138739586	-20068.22927796866	531.8202010351787	-19324.051863015407	-21120.98997227557	-2643.047	2.1322734	11356.465600585938	-0.001048529203981161	1012992	-0.34273365829203994
2028000	3368	41220.33167171478	-18927.535142883175	-18967.755570625537	647.608378049824	-17316.646817843768	-20134.004171211032	-2846.464	2.108575	5452.364873046875	-0.0006260545644909143	1013760	-0.33348361253262704
2030000	3372	41261.91220474243	-19877.510529871415	-19830.09594714964	723.68268214029	-18552.048705794914	-20920.459986255333	-2950.9185	2.1313293	6643.705319824218	0.004789669066667557	1014784	0.03654435206139184
2032000	3372	41304.879630088806	-19779.785205789078	-19807.13006026593	420.24484736486363	-19026.250016210804	-20408.119458282104	-2853.3115	2.161392	5005.979965820313	0.0041026431694626804	1015808	-0.3626760492251597
2034000	3376	41346.31943941116	-19525.281366547915	-19650.77111904412	653.09097019272	-18328.616607413373	-20708.117964565387	-2703.9597	2.1278822	5529.210844726563	0.0018167856335639953	1016832	-0.34486440163312415
2036000	3380	41377.16021490097	-18775.077596704024	-18758.343973243536	759.4298883204477	-17528.494034013638	-20385.590450955948	-2686.6897	2.072436	5941.115966796875	0.0030070858635008334	1017856	0.2984393810925513
2038000	3384	41407.36335730553	-19432.58289097362	-19340.13313223894	634.3355805927881	-18158.25215915655	-20534.887776567848	-2601.0376	2.1086802	9025.228720703126	0.0012925822474062444	1018880	-0.084143256496378
2040000	3388	41448.41940188408	-18909.078765833776	-18855.603622149123	628.2469090651682	-17442.928771765648	-19838.35621397353	-2748.7246	2.0874405	349762.02140625	0.0025485745258629323	1019904	0.09380618382875638
2042000	3392	41489.50341939926	-20302.085026716377	-20353.886235856276	418.502715223865	-19399.328662068005	-20879.243904389354	-2705.6948	2.1386118	7072.174809570312	0.002557948138564825	1020928	0.21937951689685176
2044000	3392	41530.607627391815	-19364.413882490317	-19579.002879664273	682.4732826377016	-17793.585540926015	-20232.411860528227	-2789.0813	2.1330512	8403.71181640625	0.0001298748981207609	1021952	-0.16523895385490284
2046000	3396	41572.23852062225	-19352.502868305895	-19207.041983567076	649.8769435663935	-17796.882075497106	-20742.975051373112	-2753.243	2.139622	6233.707487792969	-0.005042315907776356	1022976	-0.19798420710293696
2048000	3400	41613.54458642006	-19254.673788818014	-19246.808172152036	673.5898673256415	-18344.50158808762	-20744.132665362464	-2559.4417	2.1526403	9647.37216796875	0.00400281073525548	1024000	-0.35305067891306696
2050000	3404	41638.45762133598	-19062.331252363878	-18973.405646007	759.3469727626797	-17611.4123126891	-20361.090840385998	-2697.445	2.1015577	338903.63765625	0.00039394067600369455	1024768	-0.011261247457898582
2052000	3408	41682.658077955246	-19284.524799088584	-19333.972258093203	486.30633274922167	-18393.146664267162	-20104.747941652287	-2757.5327	2.091573	5394.9056323242185	-0.00020547730848193167	1025792	-0.0970061298331717
2054000	3408	41731.207253694534	-20407.77993808491	-20493.174715555055	556.8389856478726	-19378.88158887268	-21553.014855032667	-2848.4128	2.1683033	6666.8096606445315	0.0009680026862770319	1026816	-0.20999952612529116
2056000	3412	41777.61756396294	-20702.39050388776	-20678.068650277542	382.3619941255566	-20130.52834409706	-21531.51655603909	-2831.974	2.1758657	8639.661430664062	-0.004740910241380334	1027840	-0.11487948321408625
2058000	3416	41818.975553035736	-18618.614666413265	-18493.031622124618	582.6120357409587	-17424.640378198972	-19627.767274954025	-2751.6885	2.1020103	10325.84439453125	0.0019764205627143382	1028864	0.08451008396087079
2060000	3420	41862.77222752571	-19841.955959684743	-19834.57743209044	413.6394438394601	-18523.079242386528	-20470.914302082743	-2755.3352	2.1127305	6328.798791503907	0.0018887150846421718	1029888	-0.8124679713861105
2062000	3424	41904.59623360634	-18936.28412380318	-18844.65142098128	806.2856461196237	-17587.695687909396	-20984.577408452697	-2678.299	2.117898	9996.67314453125	0.004420576337724924	1030912	-1.0680591371650308
2064000	3428	41946.63510155678	-18826.40493540606	-18947.927162717904	507.71760223593867	-18083.237003742353	-19534.37550860196	-2768.0256	2.081812	401569.04734375	-0.0024677116796374323	1031936	0.03807265953790351
2066000	3428	41988.96296811104	-18653.33821958069	-18486.228010450737	612.4704530745605	-17568.912565427156	-19847.37489722745	-2745.6736	2.0744402	5729.113784179687	0.0019517244677990674	1032960	-0.05439481359714593
2068000	3432	42028.67138695717	-18937.43994781433	-18850.81451825399	483.35069019421394	-18200.086353201932	-19641.912426340834	-2624.3054	2.1056552	6052.36931640625	-0.0004202876519411802	1033984	-0.3963758231127563
2070000	3436	42053.761890888214	-19722.985419367044	-19849.256736789204	762.7817098880381	-17790.68404456779	-20908.75286137364	-2598.2725	2.1346905	8977.51673828125	-0.004991023214533925	1034752	-0.2609718984959266
2072000	3440	42099.634625434875	-19890.4531579739	-19977.21083388234	473.9457451602214	-18939.32930344118	-20740.185034085902	-2503.6716	2.1397114	8505.97685546875	0.0008091379888355732	1035776	-0.5015028731158666
2074000	3444	42141.40174078941	-19104.970186926537	-19002.06150922049	616.1077387576477	-17773.210015936853	-20405.620674779304	-2642.733	2.0989864	380920.570234375	-0.0003917279280722141	1036800	0.003060303078818438
2076000	3448	42189.64032793045	-18999.424041758313	-18915.050931279282	513.6797252225439	-18365.016573055862	-20209.15764155076	-2705.592	2.1078503	4984.428209228516	-0.002890679407864809	1037824	0.10614259868047748
2078000	3448	42232.77205491066	-19431.15826505312	-19331.364362875735	602.4287887220577	-18661.37827666968	-20874.76084039774	-2772.0854	2.1367576	5876.365688476562	-0.0038809630274772642	1038848	-0.09450206711386877
2080000	3452	42274.615342617035	-18741.59950315727	-18743.053060153325	606.6388829167638	-17776.005733813876	-19636.09848405575	-2735.898	2.0990689	3986.933220214844	-0.001284395679831505	1039872	0.008223020618277843
2082000	3456	42316.312339544296	-18496.369612572445	-18529.144703936323	657.4349780733065	-17135.542074149656	-19656.110513596454	-2557.3027	2.052434	4284.884599609375	0.00041697366163134575	1040896	0.020882735869434788
2084000	3460	42351.05436491966	-19292.82039396829	-19342.676826316027	601.4309988025177	-17820.59425223252	-20259.572960598998	-2512.9875	2.1166909	11978.769931640625	0.001700319591909647	1041920	-1.1802300981234914
2086000	3464	42393.15016698837	-19105.18929427826	-19062.6526094196	787.1202176102096	-17620.788188849627	-20726.437552073334	-2576.982	2.0959167	8271.594555664062	0.0018570413999259472	1042944	-0.10910769069441106
2088000	3468	42435.592421770096	-19073.65975666762	-19043.038304398593	696.9664565573368	-17908.907317253495	-20196.042461899568	-2737.0532	2.0806866	347146.623671875	0.005416482407599688	1043968	0.017345924113493894
2090000	3468	42479.028738975525	-18547.490929059237	-18581.464945042702	486.07924337959247	-17617.10630023141	-19343.77198448511	-2698.704	2.1212928	4929.234191894531	0.002267025150358677	1044992	-0.6842894723971429
2092000	3472	42504.39747047424	-18864.168073382327	-18930.01066852916	701.7579854308858	-17454.88667319413	-19979.007831854386	-2641.5354	2.087141	5873.680561523437	0.004849078916013241	1045760	-0.30982842897736296
2094000	3476	42545.79478764534	-18755.69494974952	-18728.436019023633	919.8965158005105	-17348.070778224195	-20768.28211016664	-2778.7046	2.1025221	5701.0880834960935	-0.002707336004823446	1046784	-0.327524779851206
2096000	3480	42585.42573475838	-18678.605376261487	-18534.12882181864	570.0318907190224	-17480.971633733505	-19999.888466119977	-2615.5276	2.1049926	5561.177299804687	0.00494950819760561	1047808	-0.973819512955266
2098000	3484	42628.002284526825	-19458.739874348244	-19479.69111303765	604.571863811533	-18192.089032086078	-20522.92854308691	-2673.91	2.1120934	347462.54953125	-0.0039004380255937576	1048832	0.02955792327182427
2100000	3488	42671.54876232147	-19441.058797431142	-19389.834965860013	470.6755778064292	-18396.296332863018	-20216.988137776196	-2755.6277	2.125794	5406.961987304688	-0.0019069957733154298	1049856	-0.0674707075989247
2102000	3488	42706.74953866005	-18317.172908855646	-18210.751678874083	827.522818944547	-16614.175006068992	-19849.6903705858	-2850.762	2.0929716	5499.898798828125	0.0022245188429951667	1050880	0.06502471792178499
2104000	3492	42749.317224025726	-19201.519713346443	-19302.411112243342	536.7032621211516	-18124.983423652684	-20268.779614244362	-2666.302	2.0910878	6066.4280688476565	0.006636102832853794	1051904	-0.08052606862312128
2106000	3496	42789.16902136803	-19060.127055426045	-19051.814620123452	413.20458065040106	-18258.534266618106	-19669.060567445304	-2596.7227	2.1305983	7564.118256835937	0.0005929155554622412	1052928	-0.11779112290084526
2108000	3500	42831.25991010666	-19140.004202062562	-19154.592021342745	531.0295320276304	-18325.381516438345	-20034.84864810323	-2631.2124	2.075294	5656.026850585938	-0.002560306414961815	1053952	-0.7171269659930699
2110000	3504	42862.01986885071	-18382.386354584705	-18626.186711041642	789.9881618516329	-16831.753850700265	-19764.06515565285	-2564.3516	2.0914161	5755.631169433594	0.004065642394125462	1054976	-0.25050782196770505
2112000	3508	42904.13723349571	-19042.806093661886	-19044.374502489125	606.0217772961989	-17671.937552976295	-20074.56193598913	-2630.6284	2.0779202	341254.9440625	-0.0034217059798538683	1056000	0.016632859102162723
2114000	3508	42939.71450018883	-18833.979102648755	-18766.13416693671	608.9502715135102	-17635.759099389226	-19979.074158783922	-2689.8833	2.101969	6442.5342309570315	0.002256895266473293	1056768	-0.36362636696519934
2116000	3512	42981.35162806511	-19618.961290909818	-19627.04696003659	634.9874858774541	-18703.013418845207	-21007.375438522286	-2598.8645	2.1247737	7525.431520996094	-0.004352767616510391	1057792	-0.12626167688480106
2118000	3516	43008.85503435135	-20690.755712524886	-20890.382254332755	559.8154752179523	-19574.649550501585	-21534.06763084322	-2801.1814	2.1425455	10063.882275390624	0.00384876050055027	1058816	-0.06732695393431176
2120000	3520	43050.37476730347	-20578.19220522986	-20427.724402221	602.6460205788903	-19740.85207738865	-21687.451110641	-2744.2705	2.1536589	5744.130002441406	-0.0034328361973166464	1059840	-0.011283425261191082
2122000	3524	43089.17548799515	-19480.52904915589	-19470.98651601203	464.05659069700306	-18717.448497043024	-20197.609438548894	-2865.4604	2.1207685	368609.562734375	0.00251779830083251	1060864	0.021962613447947144
2124000	3528	43130.29628491402	-18650.19562422499	-18463.964590567906	566.545591646692	-17666.507998835194	-19617.10384086347	-2804.2815	2.0921085	5279.236330566407	0.0008162705227732659	1061888	-0.46576665808134976
2126000	3528	43173.120601415634	-18918.16609159064	-19005.56063830744	584.1450663906418	-17961.134234238252	-20034.933347744747	-2746.3901	2.1078024	5938.7937890625	-0.0013438409194350242	1062912	-0.41502577217121184
2128000	3532	43217.75404715538	-19276.553302559296	-19309.794119764254	564.6474321920421	-17969.047383844223	-20312.30617439954	-2649.9646	2.1257246	4797.208190917969	-0.0041821255534887315	1063936	0.1740089740763564
2130000	3536	43260.43059754372	-18810.637211650024	-18797.770620933843	585.2863493931972	-17645.200979564223	-19738.933035384667	-2533.5818	2.1300948	6471.907202148437	-0.005862956363707781	1064960	-0.046235983857547014
2132000	3540	43304.533012866974	-19714.86544341967	-19778.90274902107	629.0948909086432	-18623.280719744896	-20718.574565904615	-2593.0715	2.1024742	10469.746899414062	0.0005523527599871159	1065984	-0.4937290642792602
2134000	3544	43333.821493148804	-19766.990980463423	-19864.6879726795	648.247898458906	-18356.192153002008	-20753.746457614267	-2540.0088	2.124609	364188.4853125	0.004147054776549339	1066752	0.052797402254463055
2136000	3548	43380.689415216446	-19066.189956851988	-19020.403580754097	713.2205728034137	-17858.046286757362	-20643.182753046334	-2741.6882	2.121092	5859.086298828125	-0.0035976657643914224	1067776	-0.10815668593429795
2138000	3548	43422.74525928497	-18726.941937087977	-18755.52069395051	784.4875275909051	-17107.77406805766	-20535.290187234194	-2707.0452	2.1155953	6322.836926269531	0.00037812668830156327	1068800	0.25492513130176253
2140000	3552	43465.37540268898	-19175.037860820794	-19125.58441070519	668.0226645703715	-18004.829771525285	-20824.009674389537	-2565.794	2.1259263	6937.1922607421875	0.0018499189801514148	1069824	-0.32122110017627636
2142000	3556	43507.69754195213	-18933.562725160646	-18843.27451532009	624.7329002932468	-17910.956777447085	-19874.192202568458	-2708.4285	2.1037555	8468.890908203124	0.00265804928727448	1070848	-0.3323135960543224
2144000	3560	43549.18721604347	-18851.61974936027	-18987.57193147271	507.5195133832448	-17779.935270610895	-19743.85149829278	-2622.595	2.0781546	8012.157199707031	-0.00546531306579709	1071872	-0.6707824233893012
2146000	3564	43591.88415431976	-17898.309469371758	-18013.241619602653	545.4113068845103	-16941.40227134669	-18728.685805771398	-2687.787	2.028794	362148.41265625	0.0021127982065081595	1072896	-0.006300323365366012
2148000	3568	43634.143728494644	-16284.390722365686	-16277.187239394956	601.998477537564	-15537.189446081702	-17612.479092870497	-2564.635	1.9869846	4525.304909667969	-0.002544875741004944	1073920	0.07015756313310129
2150000	3568	43676.42312145233	-17923.17753494995	-17716.545709544407	704.6950050609697	-16576.71574967275	-19070.72653894219	-2473.183	2.0333838	6721.875686035156	-0.00012646290939301254	1074944	-0.22088913118508557
2152000	3572	43715.19613528252	-17452.147254712952	-17390.025577162127	531.1331023436086	-16844.160813444127	-18914.642958435506	-2440.7153	2.0732741	6754.167333984375	-0.0011872930824756622	1075968	-0.3179105987258273
2154000	3576	43756.608630657196	-17244.74336385166	-17282.15571939825	534.388434181932	-16121.246678728365	-18512.756877741464	-2332.5488	2.0281935	5632.735773925781	0.0039830222073942425	1076992	-0.5187093177570614
2156000	3580	43792.682805776596	-17606.788149040727	-17669.340469780924	434.6301376912599	-16695.001830902936	-18443.060566661883	-2385.7698	2.0020604	303046.1040625	0.0029607589542865755	1077760	0.02274532606057289
2158000	3584	43829.00614666939	-17578.29219017768	-17531.337075822525	480.79164803448333	-16781.114587033167	-18518.92210466562	-2347.9407	2.0013223	289335.331640625	-0.00026732061058282853	1078784	-0.030651260100874822
2160000	3588	43871.319110393524	-18068.242552317857	-18078.935981401944	606.1891500009026	-16613.49452605752	-19370.314054617247	-2415.103	2.0264573	5286.212966308593	0.0043021923676133155	1079808	0.1200865476947337
2162000	3588	43914.84788560867	-19138.19904721978	-19103.8788779529	621.5026004286424	-18292.468157836745	-21245.014059651552	-2469.7026	2.0969262	8333.088447265625	0.0041618749499320986	1080832	-0.17327752050837453
2164000	3592	43957.67268919945	-18720.91331308216	-18807.077006562038	639.360690273085	-17575.255328224735	-19587.31861633588	-2464.2844	2.103663	6809.489362792969	-0.002252074209973216	1081856	0.10295935207873752
2166000	3596	44001.52260541916	-18879.583256236692	-19011.21572980762	610.6895834643464	-17649.65648409722	-20358.72119264235	-2605.9282	2.0980136	9372.706357421876	0.0027711894549429417	1082880	-0.48142721142054423
2168000	3600	44044.90045905113	-18587.222279140875	-18779.373069334673	608.1559260336378	-17354.170854991276	-19946.74847039136	-2502.3352	2.090879	9608.002421875	-0.005093052461743355	1083904	-0.18025753806721712
2170000	3604	44087.62439584732	-19011.61122465493	-19142.997923300827	510.7310923155181	-18246.478217885793	-20006.97531747284	-2629.4685	2.086677	297509.12953125	5.55185042321682e-05	1084928	0.035827835812304754
2172000	3604	44130.74976539612	-19236.089874553116	-19128.48086686968	817.7370700729621	-17438.556556656862	-20987.71273090769	-2614.2349	2.1326969	4993.396721191406	-0.0002349483035504818	1085952	-0.1775687884810171
2174000	3608	44172.69069337845	-21422.575127872777	-21336.050950943776	696.9205173970034	-20213.17726898885	-23040.581678678194	-2719.877	2.1804886	7822.2301953125	0.0058012882247567175	1086976	-0.5257156089127304
2176000	3612	44215.53378748894	-21090.758726756238	-21018.661712254925	643.3826956952855	-20044.538881670836	-22383.20744062863	-2779.1533	2.188993	5372.73666015625	-0.0030845961533486842	1088000	-0.0026036422388204805
2178000	3616	44252.967756032944	-21283.647651679832	-21227.673131157364	721.8479197575608	-20176.658963615762	-22457.85274171763	-2742.5571	2.189165	9965.645166015625	-0.0022274706326425074	1088768	-0.8007564066118347
2180000	3620	44293.756791591644	-22489.18781758352	-22648.181947563637	596.4821471462499	-21032.939467990258	-23487.104756556146	-2902.402	2.211936	353890.87234375	0.00207644822075963	1089792	-0.05462676711795611
2182000	3624	44336.621279239655	-21680.1066505513	-21653.50112310456	538.5917552174984	-20679.79365464659	-22731.47776660795	-3072.101	2.2193785	5615.461452636719	0.0008587513491511345	1090816	-0.3228779719063555
2184000	3624	44376.85729551315	-19915.684234206063	-19874.955330744375	579.2159267399018	-19192.242152305866	-21273.21697990484	-3250.072	2.1603324	6739.924006347656	-0.0020784159749746324	1091840	-0.09352249690338854
2186000	3628	44419.78475379944	-20911.42395348986	-20780.239991124356	810.1698398706918	-19456.83953242261	-22888.52010925625	-2972.437	2.1796024	6102.775427246093	0.0004112493433058262	1092864	-0.3763701107073196
2188000	3632	44463.62987828255	-20460.54508342206	-20627.718810753282	694.9779614383197	-18658.972911668396	-21806.36203007845	-2843.411	2.174527	6525.861674804688	-0.0007696575671434403	1093888	-0.34574340554649363
2190000	3636	44507.43639373779	-20968.14051710354	-21072.217706664287	646.2233843190002	-19555.067427664253	-22277.0923943165	-2892.4434	2.1498365	14792.226396484375	-0.0023937767744064333	1094912	-0.1771417574361891
2192000	3640	44550.30477428436	-21305.387796355888	-21397.11830828648	569.9784047184213	-20438.84517627285	-22403.254037113344	-2862.738	2.183218	9179.990029296874	-0.0001443730294704437	1095936	0.2249776135166105
